ix,goal_cost,intv_cost
435,1.0,2.35
340,1.0,5.1
385,1.0,0.51
436,1.0,1.449999950826168
368,1.0,1.0
344,1.0,1.1500000000000001
273,1.0,1.31
298,1.0,1.8199999999999998
400,1.0,0.26
466,1.0,1.03
444,1.0,4.8
428,1.0,9.1
374,1.0,6.89
303,1.0,2.0300000458955765
434,1.0,1.88
333,1.0,2.48
282,1.0,3.95
330,1.0,3.99
339,1.0,1.19
480,1.0,3.2199999999999998
286,1.0,1.27
446,1.0,1.0799999982118607
251,1.0,1.21
338,1.0,4.26
403,1.0,1.58
386,1.0,0.47000000000000003
479,1.0,3.06
279,1.0,5.140000000000001
262,1.0,2.3600000000000003
324,1.0,2.9800000563263893
402,1.0,2.79
250,1.0,1.81
312,1.0,2.81
270,1.0,1.6400000000000001
412,1.0,2.4400000000000004
460,1.0,3.67
395,1.0,4.34
369,1.0,1.56
494,1.0,2.71
277,1.0,4.64
387,1.0,2.43
492,1.0,0.8200000000000001
299,1.0,0.9600000000000001
376,1.0,1.92
464,1.0,4.4399999999999995
265,1.0,4.28
345,1.0,0.7
255,1.0,1.99
380,1.0,2.0799999721348286
295,1.0,1.2
404,1.0,10.09
317,1.0,6.3100000000000005
327,1.0,4.2
463,1.0,3.09
440,1.0,12.079999999999998
283,1.0,0.69
291,1.0,4.92
394,1.0,5.88
323,1.0,1.1600000000000001
438,1.0,1.24
261,1.0,3.16
296,1.0,2.55
310,1.0,2.01
354,1.0,1.6700000000000002
293,1.0,5.4399999999999995
417,1.0,3.2800000607967377
458,1.0,1.6300000000000001
269,1.0,3.2
411,1.0,6.86
349,1.0,2.86
357,1.0,3.98
414,1.0,1.26
489,1.0,2.88
416,1.0,2.01
276,1.0,4.05
418,1.0,1.02
360,1.0,3.84
462,1.0,0.68
252,1.0,3.74
497,1.0,13.850000000000001
451,1.0,0.96
318,1.0,4.05
465,1.0,7.350000023841858
453,1.0,8.069999933242798
396,1.0,1.1200000178068876
316,1.0,3.49
421,1.0,4.18
308,1.0,2.2000000551342964
263,1.0,0.6199999999999999
371,1.0,2.08
420,1.0,4.45
364,1.0,4.34
423,1.0,1.73
326,1.0,2.1799999568611383
484,1.0,5.91
356,1.0,2.86
486,1.0,3.9099999999999997
384,1.0,1.4100000000000001
483,1.0,0.3799999952316284
343,1.0,5.799999970942736
