ix,goal_cost,intv_cost
1003,1.0,1.0
1490,1.0,6.3
1330,1.0,1.5
1813,1.0,6.3999999999999995
1727,1.0,1.4
1962,1.0,1.6
1769,1.0,1.1
1677,1.0,2.4000000000000004
1378,1.0,2.8000000000000003
1478,1.0,4.1
1840,1.0,2.7
1235,1.0,8.8
1041,1.0,11.8
1432,1.0,3.1
1390,1.0,2.4
1807,1.0,1.5999999999999999
1284,1.0,10.3
1661,1.0,11.4
1080,1.0,3.8000000000000003
1423,1.0,3.9
1263,1.0,6.7
1593,1.0,4.3
1730,1.0,5.199999999999999
1399,1.0,5.6
1786,1.0,9.5
1966,1.0,5.0
1221,1.0,10.0
1240,1.0,3.9
1237,1.0,1.7
1978,1.0,8.7
1381,1.0,9.7
1247,1.0,1.4
1217,1.0,7.6
1270,1.0,11.2
1268,1.0,0.6
1811,1.0,1.9
1547,1.0,2.9
1493,1.0,7.7
1309,1.0,5.3
1563,1.0,6.7
1816,1.0,2.1
1502,1.0,12.7
1980,1.0,4.1
1168,0.754,4.3
1691,1.0,3.8
1335,1.0,13.2
1992,1.0,1.2
1122,1.0,17.4
1672,1.0,3.1
1836,1.0,2.6
1070,1.0,6.8
1209,1.0,3.7
1107,1.0,1.9
1204,1.0,3.6
1863,1.0,6.5
1030,1.0,1.4000000000000001
1512,1.0,4.3
1838,1.0,5.0
1161,1.0,4.1000000000000005
1587,1.0,3.7
1941,1.0,7.3
1149,1.0,6.8
1273,1.0,5.8
1356,1.0,5.4
1457,1.0,2.1
1410,1.0,1.6
1975,1.0,7.4
1133,1.0,3.3
1792,1.0,3.0
1243,1.0,9.0
1985,1.0,3.0
1526,1.0,0.7
1810,1.0,3.5
1447,1.0,1.6
1808,1.0,2.4000000000000004
1682,0.79,6.4
1680,1.0,5.6
1775,1.0,2.2
1069,1.0,2.8000000000000003
1188,1.0,9.0
1636,1.0,4.3
1360,1.0,9.2
1386,1.0,2.9
1059,1.0,1.8
1577,1.0,3.3
1828,1.0,4.8
1014,1.0,3.1
1082,1.0,0.6
1675,1.0,9.100000000000001
1108,1.0,2.7
1340,1.0,3.4000000000000004
1686,1.0,3.1
1218,0.77,5.7
1524,1.0,5.3
1285,1.0,2.8000000000000003
1915,1.0,2.4
1821,1.0,4.3
1154,1.0,2.6
1092,1.0,1.6
1421,1.0,2.3
