,0
1460,0.0
1507,0.0
1474,0.0
1434,0.0
1299,0.0
1091,0.0
1000,0.0
1883,0.0
1568,0.0
1911,0.0
1357,0.0
1089,0.0
1385,0.0
1048,0.0
1036,0.0
1361,0.0
1010,0.0
1772,0.0
1559,0.0
1818,0.0
1332,0.0
1743,0.0
1272,0.0
1214,0.0
1248,0.0
1589,0.0
1051,0.0
1391,0.0
1781,0.0
1250,0.0
1326,0.0
1151,0.0
1147,0.0
1859,0.0
1482,0.0
1804,0.0
1685,0.0
1615,0.0
1612,0.0
1695,0.0
1665,0.0
1688,0.0
1906,0.0
1724,0.0
1900,0.0
1903,0.0
1890,0.0
1968,0.0
1960,0.0
1114,0.0
1704,0.0
1981,0.0
1348,0.0
1283,0.0
1161,0.0
1513,0.0
1098,0.0
1109,0.0
1042,0.0
1637,1.0
1368,0.0
1692,0.0
1739,0.0
1452,0.0
1099,0.0
1680,0.0
1838,0.0
1717,0.0
1546,0.0
1747,0.0
1896,0.0
1823,0.0
1731,0.0
1738,0.0
1954,0.0
1093,0.0
1278,0.0
1316,0.0
1202,0.0
1193,0.0
1483,0.0
1550,0.0
1520,0.0
1578,0.0
1556,0.0
1750,0.0
1904,0.0
1976,0.0
1874,0.0
1219,0.0
1476,0.0
1979,0.0
1983,0.0
1829,0.0
1479,0.0
1127,0.0
1005,0.0
1549,0.0
1853,0.0
1437,0.0
