,0
696,1.0
636,1.0
523,1.0
637,1.0
798,0.0
930,1.0
616,1.0
540,0.0
857,1.0
647,1.0
565,0.0
786,0.0
906,1.0
670,1.0
846,1.0
700,1.0
889,1.0
606,1.0
730,0.0
687,1.0
861,0.0
802,1.0
824,1.0
823,1.0
904,1.0
795,1.0
544,1.0
842,1.0
562,1.0
950,1.0
892,1.0
810,1.0
710,1.0
662,1.0
600,1.0
788,1.0
887,0.0
865,1.0
757,1.0
946,1.0
675,1.0
960,1.0
822,1.0
747,1.0
841,1.0
695,0.0
596,1.0
804,1.0
986,1.0
677,1.0
657,1.0
939,0.0
688,1.0
553,1.0
825,0.0
907,1.0
676,0.0
895,0.0
642,1.0
771,1.0
623,1.0
952,1.0
526,0.0
577,1.0
602,0.0
502,1.0
745,0.0
722,1.0
611,0.0
684,1.0
737,1.0
585,1.0
615,1.0
742,1.0
990,0.0
618,1.0
936,0.0
818,1.0
833,1.0
763,0.0
724,0.0
878,1.0
807,1.0
812,1.0
980,1.0
591,1.0
869,1.0
580,0.0
608,1.0
998,0.0
972,1.0
859,1.0
541,1.0
529,1.0
718,0.0
873,1.0
994,1.0
719,1.0
567,1.0
504,0.0
