,x1,x2
696,0.5,0.3
636,0.6,0.4
523,1.0,0.8
637,2.6,2.7
798,1.2,3.1
930,0.5,1.7
616,0.1,2.3
540,0.8,1.3
857,0.7,0.1
647,0.8,0.0
565,0.0,-0.1
786,1.9,1.1
906,1.5,3.0
670,0.1,2.6
846,1.4,1.8
700,0.4,0.3
889,1.5,-0.0
606,0.2,1.0
730,3.1,1.4
687,2.7,0.0
861,0.6,0.4
802,1.4,1.9
824,1.3,0.0
823,1.1,1.9
904,1.5,0.0
795,0.9,0.0
544,0.7,0.9
842,1.5,0.0
562,2.0,0.0
950,1.5,-0.0
892,2.2,-0.0
810,2.1,2.2
710,0.8,0.5
662,0.3,1.5
600,1.3,2.5
788,0.1,0.7
887,-0.0,1.4
865,0.3,0.9
757,2.2,3.8
946,1.6,0.5
675,2.0,4.0
960,2.0,3.0
822,0.9,1.1
747,0.7,2.8
841,1.1,0.5
695,1.1,4.7
596,0.5,0.0
804,0.7,2.2
986,1.9,0.0
677,0.3,1.3
657,0.1,1.4
939,0.3,0.0
688,0.2,1.4
553,0.7,0.3
825,1.8,1.4
907,1.3,2.1
676,0.8,1.0
895,1.4,0.6
642,2.1,2.2
771,1.8,3.1
623,0.7,0.6
952,0.9,0.9
526,1.6,0.1
577,0.6,0.1
602,3.6,3.1
502,2.2,0.5
745,0.9,0.0
722,2.2,3.4
611,2.8,2.1
684,-0.0,1.3
737,1.4,3.1
585,1.9,0.0
615,1.0,2.1
742,0.9,1.1
990,0.5,0.8
618,0.3,0.9
936,0.1,5.7
818,0.7,1.0
833,1.0,2.6
763,1.2,0.0
724,1.2,0.0
878,0.4,1.4
807,0.4,1.3
812,0.1,2.7
980,0.5,1.8
591,1.3,1.6
869,1.5,0.0
580,1.4,0.8
608,0.5,1.2
998,0.7,2.0
972,0.9,0.1
859,0.8,1.7
541,1.1,0.0
529,0.1,1.8
718,0.6,0.9
873,1.2,3.4
994,0.3,1.5
719,1.5,1.8
567,3.0,1.0
504,0.6,1.8
