,h_post,h_post_individualized
622,0.5115395091452926,
976,0.5000422471540096,
528,0.5899953566686502,
944,0.5043422157607046,
607,0.5438359623846628,
953,0.5053426267051141,
736,0.5178278404063141,
961,0.501548435933108,
518,0.5017328667972911,
799,0.4935028206805892,
879,0.5127999456247222,
807,0.3876401998595019,
552,0.5739592745038037,
704,0.7313614560705335,
519,0.592631197872435,
861,0.5605145822929304,
678,0.7638497773716941,
688,0.4812213609457051,
994,0.5032105485720246,
882,0.5104132493161347,
832,0.6340576963906867,
823,0.899040548867104,
712,0.5043106071467273,
811,0.5296729994607535,
730,0.5086405211441537,
959,0.5057356982202551,
683,0.509533189733114,
883,0.5014816056942638,
943,0.5115680302506151,
725,0.5027063490585548,
867,0.5164803567954126,
611,0.5316582681592412,
646,0.8058525780099144,
788,0.5067923528959569,
830,0.5915679095765952,
804,0.5036827897462016,
591,0.584712525370004,
780,0.5025569338212899,
654,0.5110809959631004,
828,0.5110949813585475,
886,0.5991014132192451,
605,0.5071821648408225,
913,0.5186343265418236,
653,0.503062868311591,
684,0.5142766985611322,
506,0.5029224463636989,
524,0.5018336765495752,
731,0.5305630811107164,
690,0.502415000289002,
908,0.4868227949964475,
877,0.5049730518884445,
875,0.5046170950818645,
579,0.43224650518948243,
895,0.6766669333731603,
802,0.5012516549210786,
800,0.5042834852367539,
815,0.5023576374551364,
508,0.503500922617168,
573,0.5175519639720165,
766,0.5243321716954698,
570,0.5091580895222312,
681,0.5021616740632417,
999,0.5092406896853936,
966,0.5007060485326661,
850,0.5630498429919136,
626,0.5055223382972155,
698,0.5003549931671334,
565,0.5060043759930349,
774,0.5018354885062835,
709,0.591602002686448,
765,0.6303245617302493,
809,0.5080324482033328,
889,0.504992904269321,
532,0.5332651296609924,
521,0.5518368875402156,
812,0.5287212059996993,
750,0.5122235863577796,
581,0.5182646263981798,
746,0.508993407264145,
723,0.741572777906896,
899,0.6003033411555168,
904,0.5062706504998004,
637,0.5106107317751382,
960,0.5043651259573307,
786,0.49459319462370827,
672,0.5007771532997121,
651,0.51558670048292,
662,0.5365632746986607,
513,0.5107181183953552,
848,0.5250703709802487,
775,0.8150688265727154,
562,0.5059459050825164,
887,0.5203390405403486,
598,0.5782127482604612,
892,0.5069457069010711,
865,0.5122974497458248,
844,0.5715596973181993,
587,0.5496649322318122,
942,0.5074994622613458,
980,0.5301596111842158,
