,x1,x2
1292,1.9,3.8
1204,1.8,3.4
1157,0.7,5.8
1463,1.2,2.3
1025,1.9,0.0
1796,0.1,4.3
1961,1.8,3.7
1486,1.6,3.0
1283,1.9,3.7
1313,1.8,2.8
1637,5.6,9.9
1031,1.2,2.4
1708,2.0,2.4
1309,1.4,2.9
1954,1.7,5.5
1828,1.4,2.8
1298,0.6,4.1
1476,-0.0,5.2
1791,2.0,4.0
1858,2.5,5.0
1206,1.7,3.3
1842,1.8,6.0
1556,2.5,-0.0
1750,2.0,4.0
1582,2.5,4.9
1772,1.8,3.6
1883,1.8,3.6
1447,1.8,0.0
1529,2.4,4.9
1194,2.3,4.6
1016,1.8,5.7
1934,1.3,2.4
1856,1.3,2.5
1652,0.2,3.8
1802,1.6,3.2
1474,2.4,0.0
1495,1.8,4.0
1415,2.0,-0.0
1231,1.8,3.7
1011,2.3,4.5
1744,0.2,4.1
1894,2.8,5.5
1048,2.7,0.0
1084,1.7,3.3
1296,2.2,4.3
1293,1.6,4.1
1642,2.1,2.8
1199,1.9,-0.0
1692,2.2,4.7
1717,2.6,5.3
1492,1.9,3.8
1308,1.8,0.0
1139,2.9,5.6
1295,3.4,6.7
1211,2.2,4.0
1357,2.0,4.0
1823,2.1,4.1
1428,2.7,-0.0
1170,1.9,3.9
1443,2.0,4.0
1316,2.5,5.1
1554,2.6,5.5
1284,3.3,-0.0
1014,1.3,2.7
1983,1.7,3.5
1848,1.2,2.8
1700,1.1,3.1
1245,1.9,3.8
1145,2.3,4.1
1033,1.7,-0.0
1212,1.3,2.6
1519,1.6,3.2
1952,2.4,0.0
1739,0.5,6.2
1602,1.4,2.9
1936,1.9,0.0
1889,0.1,5.0
1507,3.8,7.5
1020,1.9,-0.0
1361,3.1,3.8
1873,2.2,4.2
1470,1.4,2.9
1628,1.2,2.3
1629,2.1,4.1
1687,1.4,3.2
1607,1.2,8.2
1996,2.2,-0.0
1930,1.8,3.5
1683,2.1,4.2
1649,1.7,-0.0
1233,1.7,-0.0
1147,3.6,4.1
1437,2.3,4.7
1000,2.0,4.0
1759,2.2,4.3
1627,1.9,3.8
1781,1.8,3.6
1259,1.3,2.6
1695,3.4,0.0
1322,1.5,3.0
