,x1,x2,x3
335,1.42,1.17,3.32
453,1.69,1.58,6.54
379,0.3799999952316284,0.6800000071525574,3.8499999046325684
315,0.9,1.74,3.9
341,0.45,-0.01,0.62
266,0.25,1.04,1.09
401,2.71,2.44,6.55
468,-0.05,0.55,2.9
368,-0.05999999865889549,1.0399999618530273,1.2400000095367432
433,0.10000000149011612,-0.029999999329447746,1.3899999856948853
356,0.9,0.25,1.14
256,0.13,0.66,1.34
408,0.19,0.8,3.25
466,0.57,0.83,1.86
286,0.06,1.2,2.53
307,1.159999966621399,1.8700000047683716,3.2699999809265137
407,0.009999999776482582,-0.17000000178813934,0.38999998569488525
358,0.23,-0.14,0.73
291,1.57,2.32,6.49
269,0.83,0.51,3.89
277,-0.21,2.18,5.63
382,0.45,0.4,2.41
308,0.29,-0.02,1.72
346,1.56,-0.1,4.82
483,-0.16,0.69,2.79
386,0.1,1.04,4.15
464,-0.01,1.15,0.9
313,0.7200000286102295,2.140000104904175,4.090000152587891
330,0.07,0.24,6.14
435,0.78,1.56,2.98
327,0.24,0.34,1.85
280,0.49000000953674316,0.6000000238418579,1.4500000476837158
281,0.03,-0.03,0.48
448,0.25999999046325684,-0.05999999865889549,1.159999966621399
284,0.03,0.01,3.6
463,0.6,0.76,0.95
455,1.65,1.64,4.34
360,0.44,0.01,1.02
354,0.14,2.41,2.01
462,-0.08,0.8,1.04
301,0.19,1.16,3.64
385,1.2,-0.04,9.41
395,1.03,0.99,2.26
446,0.98,0.02,1.27
253,0.26,-0.04,1.51
454,2.17,2.21,5.8
254,1.04,1.25,5.31
430,-0.09,-0.05,3.83
392,0.58,1.58,3.01
444,1.34,1.36,3.85
294,-0.02,0.15,1.57
474,-0.27,-0.01,1.92
295,0.32,0.07,1.11
342,0.5899999737739563,0.75,3.4200000762939453
459,1.26,1.41,2.64
406,0.83,1.31,3.3
351,-0.3,0.15,0.93
447,0.01,0.04,2.15
498,0.95,0.01,1.72
333,0.24,0.05,1.44
338,1.7699999809265137,-0.009999999776482582,4.190000057220459
410,0.1,0.22,1.0
461,0.06,0.2,2.69
377,0.4,0.64,3.22
409,0.69,0.62,2.06
482,0.32,1.03,3.02
414,-0.01,0.15,1.12
390,0.25,0.87,2.16
376,0.14,0.11,7.01
282,-0.03,0.07,0.19
467,-0.04,-0.06,0.77
458,-0.19,-0.0,0.34
384,0.43,0.2,1.16
442,0.46,0.09,0.29
345,0.05,0.36,1.23
352,1.23,0.0,7.29
469,1.05,1.67,4.26
273,1.01,0.53,4.17
479,0.14,-0.01,0.71
347,1.409999966621399,2.009999990463257,5.96999979019165
272,-0.02,0.13,1.84
258,1.65,0.24,6.65
361,1.99,0.75,7.86
373,1.92,0.05,2.54
436,0.69,0.91,3.41
369,0.08,2.07,2.91
270,0.28999999165534973,1.350000023841858,1.0800000429153442
340,0.03,0.66,1.74
415,1.98,0.88,4.81
293,0.68,0.65,4.08
419,0.31,0.63,4.69
426,0.07,0.76,0.33
425,1.26,0.87,3.04
365,1.29,2.73,5.02
424,-0.029999999329447746,0.7200000286102295,4.0
434,0.32,0.66,6.26
328,1.25,2.63,5.52
422,0.74,0.01,3.18
470,0.9800000190734863,2.0899999141693115,4.400000095367432
370,-0.07,0.51,4.08
