,x1,x2
504,1.9,2.4
761,1.1,2.6
667,0.5,3.5
601,1.1,1.3
621,0.6,3.3
859,1.3,2.8
744,1.5,1.6
715,1.2,2.0
903,0.7,3.6
844,0.7,1.9
552,0.9,3.1
947,1.1,2.6
828,0.3,2.0
993,0.1,4.1
649,2.8,1.8
851,1.6,1.2
885,1.2,2.5
713,0.1,3.1
956,-0.1,4.2
729,0.5,3.8
547,0.2,3.2
590,-0.0,4.2
734,1.5,2.5
834,0.8,3.3
542,0.2,1.7
850,0.4,2.5
617,1.5,2.4
832,0.8,3.6
897,0.7,2.0
625,1.3,2.6
770,0.2,3.3
500,0.0,5.4
786,1.8,2.4
694,1.3,1.5
988,0.1,3.3
779,0.5,2.0
588,0.4,3.8
966,1.0,3.3
937,0.4,2.6
615,1.0,2.7
507,0.0,3.4
630,0.3,4.1
886,1.1,2.8
685,1.2,-0.0
782,1.0,1.5
567,1.4,2.7
807,1.2,2.9
814,0.8,2.4
503,0.1,2.9
690,0.9,2.8
874,3.0,-0.0
812,-0.0,2.5
592,1.5,3.5
506,0.7,2.4
691,0.3,3.5
753,-0.0,3.0
826,0.2,2.4
802,0.8,2.4
548,0.3,2.0
968,0.3,3.2
889,0.4,4.1
877,1.9,2.0
869,0.7,2.7
747,0.1,3.7
854,0.9,1.4
847,1.9,4.0
706,-0.0,3.4
652,0.6,2.6
925,0.9,4.8
973,1.0,0.0
992,1.5,4.0
946,0.1,3.5
749,1.0,2.4
662,0.3,2.4
705,0.5,2.4
741,0.6,2.9
603,1.1,1.8
808,0.3,4.2
776,1.1,1.3
940,1.3,4.1
751,0.3,2.1
569,0.3,3.5
784,0.0,3.6
881,0.7,3.0
820,1.6,1.9
689,0.2,2.7
791,0.1,2.8
628,0.2,4.9
640,1.0,3.4
560,1.0,2.0
692,0.4,2.5
766,1.0,3.8
759,0.6,2.9
930,0.4,2.6
792,0.3,3.5
530,1.8,3.7
516,1.0,2.3
704,0.9,3.3
564,1.2,2.6
967,0.5,1.6
