,y_hat
504,False
761,False
667,False
601,False
621,False
859,False
744,False
715,False
903,False
844,False
552,False
947,False
828,False
993,False
649,False
851,False
885,False
713,False
956,False
729,False
547,False
590,False
734,False
834,False
542,False
850,False
617,False
832,False
897,False
625,False
770,False
500,False
786,False
694,False
988,False
779,False
588,False
966,False
937,False
615,False
507,False
630,False
886,False
685,False
782,False
567,False
807,False
814,False
503,False
690,False
874,False
812,False
592,False
506,False
691,False
753,False
826,False
802,False
548,False
968,False
889,False
877,False
869,False
747,False
854,False
847,False
706,False
652,False
925,False
973,False
992,False
946,False
749,False
662,False
705,False
741,False
603,False
808,False
776,False
940,False
751,False
569,False
784,False
881,False
820,False
689,False
791,False
628,False
640,False
560,False
692,False
766,False
759,False
930,False
792,False
530,False
516,False
704,False
564,False
967,False
