,y_hat
225,False
385,False
380,False
248,False
395,False
286,False
298,False
251,False
255,False
352,False
229,False
326,False
312,False
374,False
331,False
237,False
373,False
383,False
345,False
280,False
236,False
217,False
276,False
391,False
242,False
325,False
311,False
399,False
258,False
333,False
371,False
351,False
277,False
271,False
260,False
252,False
249,False
319,False
321,False
288,False
316,False
254,False
346,False
289,False
290,False
273,False
205,False
257,False
377,False
238,False
