,u_x1,u_x2,u_y,u_x3
200,2.4406397,-0.33380166,0.95408785,-0.9107201
201,-0.044930268,-0.4711793,0.50226223,0.60079694
202,0.9142978,1.22321,0.16597772,-1.6423277
203,-0.4302505,-1.1964599,0.7082051,1.3308202
204,0.21932378,-0.45147648,0.49427652,0.4239662
205,-0.8556055,-0.07669078,0.068101406,-0.8353436
206,-0.0126472395,-0.69318557,0.37516022,-1.2852826
207,-0.1791589,1.127988,0.98081684,-0.3499975
208,-0.58397305,-0.26932204,0.1481371,-0.3676636
209,1.7857848,-1.850141,0.9778149,0.9588717
210,0.15726085,1.2704495,0.3221755,0.65907913
211,-1.3979566,-0.8684916,0.81058884,0.7114335
212,0.97380435,0.49453834,0.21843743,-0.43035278
213,-0.32355148,2.1046026,0.45768547,1.5344961
214,0.034021456,1.6229922,0.8476659,0.038821198
215,0.033216,0.18819879,0.023124933,0.2594034
216,0.3034396,-0.84535426,0.3944813,1.2073275
217,-1.3911865,-0.82292914,0.6501546,0.070502795
218,0.7302044,0.7622183,0.8990176,0.5377124
219,0.6017407,0.9514184,0.6902275,-0.43835133
220,0.012190169,0.08709882,0.64652824,-1.1885445
221,0.14667602,0.32110038,0.8552326,0.8011235
222,0.34500036,-0.15266356,0.13307583,0.91100186
223,0.1791885,-1.9259157,0.4378456,-1.1588771
224,-0.3646402,0.9010288,0.05590403,-0.90988815
225,-0.4086169,0.28615928,0.40123785,-0.409679
226,1.3357997,0.4541206,0.45614195,0.69093287
227,1.481593,-1.2781868,0.9508045,-1.104562
228,-0.19676721,0.48685005,0.17619383,1.4813995
229,-0.6409943,0.22844432,0.1715343,-0.24838735
230,0.56256086,-0.058066275,0.23421907,0.09610244
231,-0.20809495,-1.8163764,0.48782742,0.025302405
232,-0.9966541,0.89999163,0.7556046,-0.5052323
233,-0.98574656,0.68701315,0.047709823,-0.79176724
234,0.30207974,-0.14923982,0.57820654,1.9291917
235,1.1741078,0.30952787,0.7879722,0.37571993
236,-1.0611379,-0.03340301,0.35413718,-0.47286078
237,0.46361148,-2.663742,0.9318447,0.039947398
