,x1,x2
225,0.9,1.7
385,1.5,0.9
380,2.4000000953674316,3.700000047683716
248,1.3,-0.0
395,1.7,0.0
286,1.0,0.6
298,1.7999999523162842,0.0
251,1.1,3.4
255,0.10000000149011612,3.700000047683716
352,2.5,1.5
229,2.0999999046325684,0.6000000238418579
326,2.299999952316284,0.10000000149011612
312,1.5,2.0999999046325684
374,1.899999976158142,-0.0
331,2.1,2.2
237,0.6000000238418579,3.0
373,2.2,0.0
383,2.0999999046325684,1.7999999523162842
345,1.0,0.1
280,1.5,1.399999976158142
236,2.0,1.9
217,2.4,2.9
276,1.4,0.0
391,1.899999976158142,-0.0
242,0.699999988079071,0.0
325,3.0999999046325684,0.30000001192092896
311,2.3,0.0
399,1.7,1.1
258,2.5,1.3
333,1.5,1.8
371,1.0,1.5
351,1.2,1.9
277,1.0,0.8
271,0.2,2.1
260,1.7000000476837158,1.100000023841858
252,2.8,1.3
249,1.2,3.8
319,0.5,2.5999999046325684
321,0.800000011920929,2.700000047683716
288,1.5,-0.0
316,2.0,1.6
254,1.600000023841858,3.799999952316284
346,1.2000000476837158,3.700000047683716
289,1.8,0.4
290,0.6,3.6
273,0.6000000238418579,1.7999999523162842
205,2.0,0.0
257,0.6,2.1
377,1.399999976158142,2.5999999046325684
238,0.6,4.0
