ix,goal_cost,intv_cost
442,1.0,2.0700000000000003
421,1.0,1.25
384,1.0,3.65
349,1.0,0.99
309,1.0,0.4
366,1.0,4.169999897480011
492,1.0,0.56
438,1.0,11.23
258,1.0,3.75
363,1.0,2.35
386,1.0,2.9699999999999998
310,1.0,0.35999999940395355
394,1.0,1.1
282,1.0,4.24
458,1.0,2.3
395,1.0,3.9899999999999998
383,1.0,3.28
409,0.776,4.080000013113022
472,1.0,7.27
457,1.0,8.55
388,1.0,1.56
307,1.0,6.66
448,1.0,3.5
346,1.0,4.58
261,1.0,1.4400000000000002
300,1.0,1.93
344,1.0,0.9199999999999999
412,1.0,3.04
482,1.0,5.26
436,1.0,1.84
292,1.0,1.8899999999999997
480,1.0,0.78
321,0.79,1.98
468,1.0,1.13
347,1.0,0.52
495,1.0,1.03
451,1.0,2.22
489,1.0,4.15
291,1.0,4.19
376,1.0,2.27
263,1.0,2.55
351,1.0,0.7699999999999999
283,0.87,0.019999999552965164
462,1.0,3.4800000000000004
488,1.0,0.8400000000000001
278,1.0,0.2
335,1.0,2.71
342,1.0,8.17
284,1.0,3.49
467,1.0,4.39
267,1.0,3.95
378,1.0,8.25
370,1.0,1.36
320,1.0,2.14
299,1.0,1.3
377,1.0,2.71
260,1.0,0.779999990016222
473,1.0,1.41
478,1.0,0.45
281,1.0,3.3600000000000003
486,1.0,11.54
452,1.0,0.32
305,1.0,2.75
360,1.0,2.04
288,1.0,3.54
357,1.0,2.0700000000000003
296,1.0,3.51
262,1.0,3.3699999999999997
268,1.0,2.52
476,1.0,3.12
328,1.0,4.6100000236183405
404,1.0,4.5600000000000005
345,1.0,4.53
365,1.0,1.35
364,1.0,7.09
446,1.0,0.9
315,1.0,1.84
410,1.0,0.61
327,1.0,0.45999999999999996
397,1.0,1.76
389,1.0,5.4399999999999995
415,1.0,1.81
298,1.0,1.56
427,1.0,2.0399999506771564
255,1.0,2.2199999999999998
286,1.0,3.3400000000000003
387,1.0,0.48
431,1.0,0.74
455,1.0,2.73
273,1.0,2.12
317,1.0,0.6399999745190144
418,1.0,4.69
469,1.0,1.78
414,1.0,2.7600000000000002
419,1.0,0.97
426,0.78,1.840000033378601
252,1.0,2.8499999999999996
293,1.0,2.4899999999999998
331,1.0,2.5199999809265137
339,1.0,8.22
