,x1,x2,x3
442,-0.05,0.15,1.87
421,-0.04,0.75,0.46
384,0.27,-0.07,3.31
349,0.09,0.44,0.46
309,0.0,-0.02,0.38
366,-0.5699999928474426,1.5499999523162842,2.049999952316284
492,0.4,-0.1,0.06
438,1.22,3.2,6.81
258,0.24,1.6,1.91
363,-0.31,-0.05,1.99
386,0.1,0.07,2.8
310,0.03999999910593033,0.25,0.07000000029802322
394,0.14,0.06,0.9
282,0.36,1.34,2.54
458,0.34,-0.16,1.8
395,0.24,0.58,3.17
383,0.07,0.89,2.32
409,0.33000001311302185,0.0,3.75
472,0.2,0.95,6.12
457,1.58,1.18,5.79
388,0.19,-0.06,1.31
307,1.02,1.05,4.59
448,0.6,0.13,2.77
346,0.1,0.79,3.69
261,-0.0,0.11,1.33
300,0.41,0.58,0.94
344,-0.35,0.1,0.47
412,0.48,-0.5,2.06
482,0.65,1.64,2.97
436,0.1,0.2,1.54
292,0.35,0.7,0.84
480,-0.12,-0.07,0.59
321,1.62,0.36,0.0
468,0.17,-0.09,0.87
347,-0.02,-0.16,0.34
495,0.78,-0.21,-0.04
451,0.05,-0.09,2.08
489,0.91,0.66,2.58
291,-0.07,0.56,3.56
376,0.37,-0.11,1.79
263,0.61,0.81,1.13
351,-0.01,-0.07,0.69
283,0.0,-0.019999999552965164,0.0
462,0.15,0.84,2.49
488,0.05,0.15,0.64
278,0.02,-0.01,0.17
335,-0.1,1.02,1.59
342,0.69,2.17,5.31
284,-0.21,0.86,2.42
467,0.49,0.77,3.13
267,1.19,0.01,2.75
378,-0.02,2.11,6.12
370,0.0,-0.06,1.3
320,0.19,0.59,1.36
299,0.03,-0.04,1.23
377,0.45,1.18,1.08
260,0.019999999552965164,0.3400000035762787,0.41999998688697815
473,0.03,0.22,1.16
478,0.22,-0.16,0.07
281,-0.02,0.51,2.83
486,1.08,3.4,7.06
452,0.04,-0.06,0.22
305,0.79,-0.17,1.79
360,0.01,0.03,2.0
288,0.03,1.23,2.28
357,0.11,0.39,1.57
296,-0.01,0.71,2.79
262,0.0,0.07,3.3
268,1.06,0.23,1.23
476,0.06,0.16,2.9
328,0.009999999776482582,1.6699999570846558,2.930000066757202
404,0.63,-0.44,3.49
345,1.25,0.32,2.96
365,-0.09,-0.01,1.25
364,0.61,1.84,4.64
446,0.15,-0.08,0.67
315,0.01,0.07,1.76
410,0.35,0.14,0.12
327,0.09,0.21,0.16
397,-0.0,0.01,1.75
389,0.91,0.51,4.02
415,-0.01,1.05,0.75
298,0.11,0.26,1.19
427,-0.09000000357627869,0.019999999552965164,1.9299999475479126
255,0.57,0.35,1.3
286,-0.04,0.16,3.14
387,-0.11,0.13,0.24
431,0.1,-0.05,0.59
455,0.13,0.08,2.52
273,0.09,0.16,1.87
317,-0.019999999552965164,0.09000000357627869,0.5299999713897705
418,-0.01,0.11,4.57
469,0.19,-0.07,1.52
414,0.14,0.04,2.58
419,-0.23,0.12,0.62
426,1.840000033378601,0.0,0.0
252,1.19,0.19,1.47
293,0.47,-0.09,1.93
331,0.8500000238418579,-0.3799999952316284,1.2899999618530273
339,0.38,2.48,5.36
