,x1,x2
980,0.7,3.1
504,1.1,-0.0
782,1.1,0.0
515,-0.0,1.4
666,2.2,-0.0
657,1.1,2.3
686,3.0,3.3
748,1.1,-0.0
596,0.7,1.4
904,0.7,1.3
848,1.4,-0.0
648,0.9,-0.0
627,1.7,-0.0
508,0.7,-0.0
785,1.7,2.3
840,1.8,0.4
500,0.8,2.6
795,1.5,0.0
712,1.2,-0.0
509,0.9,-0.0
799,1.1,0.0
562,0.6,2.8
707,0.9,0.4
774,0.2,1.8
586,1.6,0.0
968,0.3,1.4
769,1.8,0.0
573,0.3,1.8
634,0.1,1.5
813,0.1,0.9
690,1.0,-0.0
616,0.5,2.6
645,1.7,0.0
512,0.8,2.0
590,0.7,1.3
815,-0.0,1.8
623,1.7,-0.0
668,1.1,-0.0
803,1.0,1.4
545,2.0,2.6
814,-0.0,0.9
911,0.5,1.0
757,1.2,0.0
963,1.2,-0.0
907,0.5,-0.0
692,1.4,-0.0
560,0.2,0.9
982,0.5,1.1
503,0.3,1.6
991,0.8,0.9
930,-0.0,2.1
875,-0.0,1.3
903,0.9,-0.0
575,0.8,-0.0
717,1.1,0.0
519,0.9,2.6
966,2.6,1.0
605,0.3,1.3
831,0.1,1.5
976,0.9,2.6
970,0.7,0.9
631,0.9,0.0
583,1.0,-0.0
787,0.6,-0.0
647,0.4,2.5
984,0.9,-0.0
582,1.5,0.0
713,-0.0,1.3
653,0.0,1.2
695,0.6,0.0
993,1.6,1.8
553,0.1,2.1
792,0.5,1.8
777,1.6,2.1
890,0.1,1.0
965,1.2,0.0
664,0.9,-0.0
945,1.1,-0.0
729,1.2,-0.0
767,1.1,1.9
943,1.3,3.8
811,1.1,1.4
999,2.6,1.2
700,1.3,-0.0
600,0.7,-0.0
683,1.2,0.0
638,1.5,1.8
595,0.9,-0.0
756,0.7,1.8
914,0.3,2.3
517,2.3,2.1
801,1.2,2.6
643,2.5,3.4
862,1.3,-0.0
928,0.9,-0.0
812,2.6,3.4
759,0.3,1.3
817,1.2,0.0
688,2.1,1.0
696,0.9,0.2
