ix,goal_cost,intv_cost
980,0.757,3.8
504,0.851,1.1
782,0.805,1.1
515,0.762,1.4
666,0.767,2.2
657,0.753,3.4
686,0.761,6.3
748,0.808,1.1
596,0.761,2.0999999999999996
904,0.767,2.0
848,0.898,1.4
648,0.806,0.9
627,0.775,1.7
508,0.767,0.7
785,0.757,4.0
840,0.762,2.2
500,0.765,3.4000000000000004
795,0.796999990940094,1.5
712,0.776,1.2
509,0.806,0.9
799,0.786,1.1
562,0.761,3.4
707,0.766,1.3
774,0.759,2.0
586,0.853,1.6
968,0.751,1.7
769,0.823,1.8
573,0.772,2.1
634,0.751,1.6
813,0.768,1.0
690,0.802,1.0
616,0.76,3.1
645,0.758,1.7
512,0.768,2.8
590,0.763,2.0
815,0.756,1.8
623,0.867,1.7
668,0.801,1.1
803,0.756,2.4
545,0.765,4.6
814,0.785,0.9
911,0.7599999904632568,1.5
757,0.787,1.2
963,0.781,1.2
907,0.7509999871253967,0.5
692,0.783,1.4
560,0.751,1.1
982,0.771,1.6
503,0.778,1.9000000000000001
991,0.766,1.7000000000000002
930,0.754,2.1
875,0.754,1.3
903,0.76,0.9
575,0.785,0.8
717,0.753,1.1
519,0.757,3.5
966,0.768,3.6
605,0.754,1.6
831,0.758,1.6
976,0.772,3.5
970,0.753,1.6
631,0.804,0.9
583,0.7620000243186951,1.0
787,0.798,0.6
647,0.763,2.9
984,0.766,0.9
582,0.7699999809265137,1.5
713,0.755,1.3
653,0.758,1.2
695,0.757,0.6
993,0.766,3.4000000000000004
553,0.758,2.2
792,0.751,2.3
777,0.761,3.7
890,0.762,1.1
965,0.756,1.2
664,0.775,0.9
945,0.769,1.1
729,0.811,1.2
767,0.769,3.0
943,0.762,5.1
811,0.759,2.5
999,0.756,3.8
700,0.801,1.3
600,0.773,0.7
683,0.76,1.2
638,0.752,3.3
595,0.82,0.9
756,0.778,2.5
914,0.758,2.5999999999999996
517,0.762,4.4
801,0.757,3.8
643,0.764,5.9
862,0.775,1.3
928,0.766,0.9
812,0.758,6.0
759,0.761,1.6
817,0.843,1.2
688,0.761,3.1
696,0.765,1.1
