,y_hat
645,False
504,False
684,False
586,False
890,False
886,False
815,False
733,False
864,False
834,False
829,False
627,False
547,False
701,False
761,False
734,False
595,False
587,False
670,False
696,False
685,False
659,False
721,False
813,False
563,False
639,False
615,False
703,False
802,False
637,False
941,False
818,False
756,False
945,False
661,False
693,False
909,False
649,False
924,False
619,False
642,False
678,False
623,False
897,False
720,False
728,False
926,False
502,False
754,False
640,False
527,False
647,False
899,False
820,False
613,False
607,False
562,False
578,False
963,False
871,False
939,False
584,False
913,False
558,False
764,False
717,False
789,False
588,False
501,False
617,False
999,False
964,False
859,False
904,False
791,False
912,False
957,False
782,False
568,False
712,False
506,False
850,False
874,False
811,False
986,False
509,False
799,False
583,False
750,False
654,False
919,False
566,False
635,False
622,False
837,False
908,False
914,False
508,False
781,False
891,False
