ix,goal_cost,intv_cost
707,0.776,2.2
603,0.756,1.1
643,0.752,10.5
553,0.778,3.4
943,0.776,4.5
551,0.838,1.1
616,0.800000011920929,1.0
713,0.822,0.1
662,0.752,8.4
838,0.754,7.5
953,0.756,8.4
837,0.792,1.8
914,0.758,4.1
645,0.774,4.0
824,0.786,5.1
514,0.782,1.7000000000000002
729,0.836,1.4
565,0.818,0.1
627,0.832,3.4
708,0.76,5.5
710,0.752,3.6
690,0.8820000290870667,1.5
769,0.764,4.8
833,0.796,1.7000000000000002
650,0.774,1.8
923,0.76,9.5
783,0.754,7.6
822,0.762,7.7
927,0.798,2.3
782,0.756,2.0999999999999996
641,0.778,2.5999999999999996
507,0.778,1.3
932,0.768,4.0
970,0.814,0.9
900,0.77,5.1
590,0.762,2.5
666,0.764,7.6
745,0.856,2.7
803,0.76,4.4
847,0.766,6.4
993,0.89,1.6
795,0.776,4.699999999999999
831,0.78,2.0
984,0.76,3.5
862,0.77,3.8000000000000003
596,0.792,2.3
904,0.84,0.6
605,0.792,1.7
774,0.818,0.1
517,0.772,7.5
767,0.784,4.199999999999999
628,0.758,2.0
945,0.782,2.4
964,0.786,3.5
587,0.756,11.6
519,0.768,5.4
562,0.766,5.6
687,0.8,6.700000000000001
883,0.778,10.4
668,0.776,1.9
500,0.776,5.6
980,0.766,6.3
671,0.77,10.6
681,0.77,2.1
999,0.762,6.3
647,0.778,4.7
665,0.774,0.1
866,0.788,4.3
790,0.792,2.7
692,0.764,4.5
756,0.752,3.9
753,0.76,1.8
545,0.758,7.8999999999999995
806,0.772,2.0
699,0.7760000228881836,1.0
768,0.766,6.7
683,0.81,3.0999999999999996
604,0.756,1.4
618,0.77,1.9
938,0.814,2.8000000000000003
903,0.7559999823570251,1.5
688,0.786,5.0
817,0.804,1.6
638,0.786,2.7
926,0.782,3.0
649,0.936,0.4
976,0.764,2.9
757,0.774,3.1
573,0.762,1.7000000000000002
915,0.822,2.9
537,0.834,1.3
586,0.776,3.4
567,0.758,2.3
792,0.7519999742507935,2.5
791,0.796,2.8
815,0.794,3.9000000000000004
801,0.78,5.800000000000001
511,0.794,5.699999999999999
961,0.762,12.100000000000001
550,0.758,0.4
