,x1,x2
1370,1.1,1.7
1255,1.4,2.2
1644,1.8,0.0
1557,2.1,3.1
1417,1.3,1.9
1298,1.6,2.3
1738,2.8,3.3
1193,2.1,3.2
1014,1.5,1.9
1934,1.6,-0.0
1281,2.2,0.0
1420,0.0,0.0
1206,1.9,2.2
1529,2.0,3.0
1003,1.5,2.3
1219,2.0,2.4
1978,0.0,0.0
1714,1.8,2.8
1759,1.9,2.8
1807,1.5,-0.0
1572,1.4,2.3
1907,2.0,0.0
1078,1.6,-0.0
1139,2.1,3.3
1791,1.8,2.7
1121,1.2,1.7
1659,1.8,2.7
1194,2.1,2.8
1914,1.2,1.7
1687,1.6,2.3
1256,0.0,0.0
1241,1.0,2.1
1685,2.1,3.3
1623,1.3,1.9
1029,1.2,1.8
1382,1.6,2.8
1360,1.1,1.7
1263,0.0,0.0
1355,1.2,2.0
1024,1.2,1.6
1385,2.0,3.0
1518,1.7,-0.0
1693,1.8,3.0
1724,2.1,3.4
1361,1.9,2.9
1304,1.5,2.8
1393,1.2,1.8
1981,2.1,3.2
1666,1.6,0.0
1821,1.7,0.0
1951,1.6,-0.0
1439,2.1,3.0
1482,2.1,2.9
1618,1.1,1.7
1762,1.2,2.6
1398,1.6,2.4
1975,1.8,2.8
1126,0.0,0.0
1222,1.4,2.1
1187,1.5,-0.0
1467,1.4,2.0
1896,0.0,0.0
1890,1.7,2.6
1848,1.4,2.2
1437,2.1,3.2
1084,1.7,2.4
1057,1.5,2.1
1878,1.1,1.8
1055,1.2,1.8
1295,2.7,3.5
1495,1.8,2.7
1483,2.5,3.6
1594,1.3,1.9
1270,1.5,2.8
1651,1.8,2.3
1496,1.2,2.0
1174,1.2,2.7
1583,1.6,-0.0
1874,2.1,3.1
1487,1.0,2.0
1357,0.0,0.0
1491,2.0,0.0
1942,1.7,0.0
1558,1.8,2.5
1466,2.2,3.3
1497,1.2,1.9
1567,1.7,2.6
1945,1.6,2.4
1629,1.9,2.8
1679,1.6,0.0
1036,1.7,2.5
1306,0.0,0.0
1894,2.2,3.3
1845,1.7,0.0
1470,1.8,-0.0
1248,1.9,2.9
1506,1.2,1.9
1151,1.9,2.8
1554,2.0,3.5
1747,2.1,-0.0
