,y_hat
1370,False
1255,False
1644,False
1557,False
1417,False
1298,False
1738,False
1193,False
1014,False
1934,False
1281,False
1420,False
1206,False
1529,False
1003,False
1219,False
1978,False
1714,False
1759,False
1807,False
1572,False
1907,False
1078,False
1139,False
1791,False
1121,False
1659,False
1194,False
1914,False
1687,False
1256,False
1241,False
1685,False
1623,False
1029,False
1382,False
1360,False
1263,False
1355,False
1024,False
1385,False
1518,False
1693,False
1724,False
1361,False
1304,False
1393,False
1981,False
1666,False
1821,False
1951,False
1439,False
1482,False
1618,False
1762,False
1398,False
1975,False
1126,False
1222,False
1187,False
1467,False
1896,False
1890,False
1848,False
1437,False
1084,False
1057,False
1878,False
1055,False
1295,False
1495,False
1483,False
1594,False
1270,False
1651,False
1496,False
1174,False
1583,False
1874,False
1487,False
1357,False
1491,False
1942,False
1558,False
1466,False
1497,False
1567,False
1945,False
1629,False
1679,False
1036,False
1306,False
1894,False
1845,False
1470,False
1248,False
1506,False
1151,False
1554,False
1747,False
