ix,goal_cost,intv_cost
3925,1.0,3.0
2184,1.0,1.8
2853,1.0,3.1
2881,0.974,3.4
2939,1.0,4.1
3315,0.798,2.6
3556,1.0,0.2
2759,0.776,1.3
3629,1.0,1.1
2465,1.0,7.9
2550,1.0,2.1
2405,1.0,1.5
2874,1.0,2.7
3337,1.0,4.3
3599,0.756,0.4
2440,1.0,0.5
3818,1.0,2.8
3218,1.0,0.6
3415,1.0,0.9
3577,1.0,2.7
2785,0.76,0.4
3707,1.0,0.3
2851,1.0,2.2
3443,1.0,3.4
3737,1.0,4.2
2416,1.0,4.0
3137,0.954,0.1
2247,1.0,3.3
3286,1.0,4.2
3055,1.0,1.3
2569,1.0,2.2
3239,1.0,1.8
3280,1.0,2.2
2149,1.0,0.8
3990,1.0,3.0
2590,1.0,4.0
3193,1.0,1.9000000000000001
3806,0.816,1.3
3326,1.0,0.7
3892,1.0,2.0
3037,1.0,1.9
2065,1.0,2.6
3093,1.0,3.2
2614,1.0,0.4
2885,1.0,3.2
3779,0.776,1.6
3703,1.0,1.0
3378,1.0,4.0
2539,1.0,1.3
2072,1.0,1.0
2986,1.0,4.1
2022,1.0,2.3
2973,1.0,3.5
2365,1.0,0.8
3655,1.0,1.5
2349,1.0,5.0
3374,1.0,1.1
3204,1.0,1.7
2605,1.0,2.5
2418,1.0,1.7
3128,0.768,2.1
3121,1.0,3.2
3557,1.0,3.2
2675,1.0,1.9
3453,0.862,0.1
2994,1.0,1.2
3080,1.0,1.0
2546,1.0,2.3000000000000003
3392,1.0,0.2
2398,1.0,4.6
2210,1.0,1.8
3144,0.78,1.3
3967,1.0,4.3
3040,1.0,2.7
2323,0.802,0.1
2100,1.0,0.1
2125,1.0,5.4
2908,1.0,0.5
2452,1.0,0.8
3727,1.0,2.8000000000000003
3158,1.0,0.3
2598,1.0,0.8
3871,1.0,1.4
2626,1.0,1.5
3520,1.0,3.6
2887,1.0,0.4
2946,1.0,3.0
2377,1.0,0.1
2001,0.76,0.1
3978,1.0,0.6
3054,1.0,6.0
2581,1.0,1.9
2318,1.0,0.1
3612,0.782,1.2
2050,1.0,1.2
3114,1.0,1.9
3198,0.782,0.8
2212,0.76,0.8
3549,1.0,1.3
2367,1.0,5.8999999999999995
2918,1.0,4.0
2315,1.0,6.199999999999999
2573,1.0,1.8
3554,1.0,3.5
2709,1.0,0.6
3436,1.0,1.8
2375,0.762,1.4
3535,1.0,2.5
3426,1.0,1.2
3483,1.0,1.6
3478,1.0,2.1
2977,1.0,2.0
2561,1.0,1.2
2606,1.0,4.9
2191,1.0,2.4
2893,1.0,0.3
2226,0.928,0.1
2698,1.0,4.1
2394,1.0,2.6
3551,1.0,4.1
2302,1.0,1.7
3397,1.0,0.2
2795,1.0,2.4000000000000004
3609,1.0,2.4
2345,0.93,0.1
2833,1.0,1.5999999999999999
3058,1.0,0.9
3879,0.994,1.9000000000000001
3244,1.0,2.6
2599,1.0,0.4
2187,1.0,2.1
3597,1.0,4.2
2760,1.0,1.0
2814,1.0,6.9
2684,1.0,3.7
2650,1.0,2.7
2884,0.762,0.5
2972,0.804,0.1
3573,1.0,1.4
3607,1.0,1.5
2680,1.0,1.5
3393,1.0,0.6
3791,1.0,1.9
3416,1.0,1.0
2740,1.0,0.4
3450,0.776,4.0
2682,0.762,2.1999999999999997
2288,1.0,1.5
2739,1.0,0.4
2594,0.756,1.8
2043,1.0,3.2
3957,1.0,1.5999999999999999
2051,1.0,2.2
2509,0.808,3.0
2652,1.0,3.8000000000000003
2273,1.0,1.0
3048,1.0,0.6
2021,1.0,0.7
3995,0.784,1.6
2152,0.89,4.8999999999999995
3106,1.0,0.4
3236,0.84,1.7000000000000002
2780,1.0,5.8
2559,0.754,0.7
3241,1.0,0.2
2549,1.0,2.3
2304,0.806,4.5
3827,1.0,0.9
3212,1.0,1.0
2171,0.822,0.6
2252,1.0,2.4
3171,1.0,0.9
2868,0.888,0.1
2380,1.0,2.1
3813,0.78,3.2
3877,1.0,2.4
3305,0.758,1.0
2185,1.0,4.1
3183,1.0,1.8
3282,1.0,2.8
3359,0.786,0.6
2357,1.0,3.4000000000000004
2276,1.0,1.5
2667,1.0,2.8
3920,1.0,4.3
2404,1.0,1.9
3679,1.0,0.1
2620,1.0,5.8999999999999995
3985,1.0,0.3
2716,0.8,5.3
2858,1.0,2.4
3639,1.0,2.9
3838,1.0,2.9
3407,1.0,1.2
2178,0.762,0.7
3224,1.0,3.1
2642,1.0,4.3
2670,0.954,1.5
2943,1.0,4.9
2635,0.76,3.5
