,0
598,0.0
775,1.0
885,0.0
955,1.0
766,0.0
936,0.0
609,1.0
696,0.0
659,0.0
975,0.0
796,0.0
755,0.0
681,0.0
779,1.0
856,0.0
584,0.0
941,0.0
690,1.0
731,1.0
915,0.0
934,0.0
611,0.0
840,0.0
718,0.0
537,0.0
826,0.0
760,0.0
907,1.0
864,1.0
938,0.0
594,0.0
670,1.0
744,1.0
524,1.0
595,1.0
953,0.0
636,1.0
996,0.0
982,1.0
851,1.0
540,0.0
739,0.0
767,0.0
761,1.0
842,1.0
979,1.0
830,1.0
623,1.0
795,0.0
967,1.0
596,0.0
526,1.0
635,1.0
774,1.0
677,0.0
874,0.0
508,1.0
674,1.0
514,0.0
632,1.0
962,0.0
605,0.0
811,0.0
924,0.0
709,0.0
777,0.0
858,0.0
843,0.0
570,0.0
947,0.0
685,0.0
527,1.0
615,0.0
506,1.0
911,1.0
707,1.0
736,1.0
522,1.0
748,1.0
896,1.0
770,1.0
823,0.0
612,0.0
920,0.0
904,1.0
580,1.0
563,0.0
620,0.0
604,0.0
998,0.0
557,1.0
538,1.0
944,0.0
735,0.0
656,0.0
852,0.0
946,1.0
650,1.0
746,0.0
653,0.0
