,x1,x2
746,3.3,0.0
793,2.0,0.0
510,2.8,2.1
654,0.7,3.8
971,2.1,-0.0
735,2.2,-0.0
649,1.5,2.6
706,3.4,-0.0
732,2.4,0.0
837,2.7,-0.0
679,1.8,3.1
930,1.7,1.6
880,1.8,2.9
583,1.5,2.5
836,2.0,2.2
791,0.1,3.4
701,2.1,-0.0
713,2.5,2.0
828,3.3,-0.0
579,2.1,3.0
790,2.5,-0.0
563,2.8,2.0
777,2.4,0.0
572,2.7,3.0
961,2.8,0.0
758,2.5,0.0
897,3.5,-0.0
945,1.9,1.7
609,3.6,4.0
884,3.1,0.0
745,2.2,0.0
608,2.1,1.9
612,1.5,2.0
689,1.9,-0.0
511,0.6,1.4
647,2.4,3.3
907,2.1,3.1
995,0.2,4.9
873,1.9,2.1
965,2.1,3.8
694,0.3,3.8
534,2.7,-0.0
506,3.1,-0.0
629,3.4,2.9
862,2.8,-0.0
641,3.0,-0.0
810,3.1,3.1
888,2.9,0.0
533,2.6,-0.0
922,3.1,2.6
733,1.8,2.9
522,1.8,0.0
661,2.0,1.8
714,1.8,2.4
975,2.2,-0.0
869,2.5,2.1
505,1.5,-0.0
630,1.6,1.8
723,1.1,1.3
600,3.0,-0.0
760,3.3,4.5
539,1.5,2.0
774,3.1,4.1
940,0.3,2.0
578,2.0,1.8
864,3.7,0.0
871,2.7,-0.0
978,2.1,0.0
717,1.5,2.3
611,2.2,-0.0
899,3.6,0.0
715,3.2,0.0
812,3.2,0.0
529,2.3,2.3
974,1.3,1.5
738,2.9,0.0
875,1.8,0.0
582,3.2,4.2
834,1.8,2.2
782,1.6,2.8
795,2.7,3.4
754,3.6,-0.0
750,2.7,2.9
675,2.7,0.0
663,1.7,-0.0
604,4.0,5.6
518,4.1,3.9
538,1.9,1.5
625,2.2,-0.0
602,3.3,0.0
823,5.6,0.0
819,2.5,-0.0
540,1.7,2.5
559,2.4,0.0
512,2.7,0.0
844,2.5,3.0
577,2.7,-0.0
571,3.1,3.1
829,3.3,0.0
552,2.9,2.0
