,y_hat
746,False
793,False
510,False
654,False
971,False
735,False
649,False
706,False
732,False
837,False
679,False
930,False
880,False
583,False
836,False
791,False
701,False
713,False
828,False
579,False
790,False
563,False
777,False
572,False
961,False
758,False
897,False
945,False
609,False
884,False
745,False
608,False
612,False
689,False
511,False
647,False
907,False
995,False
873,False
965,False
694,False
534,False
506,False
629,False
862,False
641,False
810,False
888,False
533,False
922,False
733,False
522,False
661,False
714,False
975,False
869,False
505,False
630,False
723,False
600,False
760,False
539,False
774,False
940,False
578,False
864,False
871,False
978,False
717,False
611,False
899,False
715,False
812,False
529,False
974,False
738,False
875,False
582,False
834,False
782,False
795,False
754,False
750,False
675,False
663,False
604,False
518,False
538,False
625,False
602,False
823,False
819,False
540,False
559,False
512,False
844,False
577,False
571,False
829,False
552,False
