,h_post,h_post_individualized
1107,0.642185,
1384,0.72880113,
1333,0.5175913,
1735,0.5877759,
1023,0.60881484,
1238,0.5119605,
1248,0.11877035,
1243,0.64236075,
1013,0.7267969,
1838,0.54422486,
1184,0.5939562,
1502,0.68209416,
1105,0.72880113,
1603,0.55352515,
1882,0.71324515,
1091,0.7036483,
1955,0.6141083,
1215,0.6568521,
1491,0.72880113,
1914,0.72880113,
1646,0.602489,
1564,0.72880113,
1613,0.64105505,
1602,0.6604106,
1344,0.57331634,
1199,0.72880113,
1164,0.6821129,
1409,0.5121656,
1298,0.69187135,
1555,0.65740275,
1805,0.7193365,
1966,0.68695223,
1630,0.58269733,
1975,0.72880113,
1936,0.72880113,
1044,0.7059976,
1036,0.72819895,
1373,0.61719966,
1412,0.60006386,
1594,0.56786066,
1767,0.5760113,
1691,0.72880113,
1551,0.7062297,
1260,0.7276438,
1139,0.5832265,
1537,0.5396,
1576,0.69310427,
1605,0.72880113,
1356,0.1318372,
1987,0.57853884,
1209,0.5404285,
1782,0.50369555,
1270,0.72880113,
1668,0.72880113,
1081,0.66317594,
1876,0.691641,
1230,0.5395388,
1720,0.72880113,
1175,0.5555546,
1622,0.57726693,
1570,0.51538223,
1129,0.49199137,
1172,0.5612581,
1165,0.65471333,
1657,0.5322375,
1898,0.5996753,
1249,0.5321692,
1084,0.67351943,
1014,0.72880113,
1593,0.53393453,
1763,0.5816863,
1352,0.5775503,
1472,0.72880113,
1524,0.55372584,
1195,0.6167947,
1857,0.72880113,
1272,0.72880113,
1339,0.6359186,
1516,0.64163154,
1736,0.6226202,
1674,0.72880113,
1523,0.72880113,
1308,0.17232765,
1041,0.7067596,
1353,0.6570946,
1446,0.69467735,
1974,0.5256738,
1518,0.5245329,
1538,0.5162924,
1003,0.7236863,
1233,0.72880113,
1905,0.51783735,
1009,0.6480957,
1552,0.55687124,
1148,0.72880113,
1853,0.72880113,
1234,0.72880113,
1135,0.7155662,
1788,0.5853641,
1037,0.72880113,
