,h_post,h_post_individualized
619,0.58,
965,0.58,
778,0.62,
807,0.52,
722,0.58,
828,0.56,
588,0.7,
546,0.7,
930,0.64,
844,0.62,
770,0.42,
603,0.5,
732,0.5,
625,0.7,
628,0.58,
729,0.5,
614,0.64,
877,0.10000000000000002,
847,0.52,
522,0.54,
544,0.5,
876,0.5,
755,0.46,
821,0.6,
889,0.62,
642,0.5,
691,0.52,
826,0.52,
766,0.5,
685,0.66,
832,0.56,
993,0.76,
947,0.33999999999999997,
925,0.54,
592,0.6,
816,0.5,
547,0.54,
804,0.76,
644,0.52,
946,0.58,
530,0.76,
836,0.78,
506,0.26,
969,0.68,
811,0.54,
627,0.84,
797,0.64,
564,0.54,
684,0.68,
940,0.6,
723,0.4,
761,0.56,
859,0.68,
660,0.62,
536,0.88,
817,0.54,
956,0.54,
680,0.44,
667,0.54,
611,0.62,
652,0.64,
799,0.28,
615,0.52,
808,0.52,
649,0.92,
640,0.52,
912,0.54,
713,0.58,
734,0.6,
857,0.8,
706,0.54,
902,0.84,
679,0.58,
865,0.7,
968,0.5,
801,0.56,
786,0.56,
507,0.64,
733,0.5,
563,0.64,
601,0.33999999999999997,
854,0.52,
966,0.54,
705,0.58,
529,0.72,
763,0.66,
901,0.56,
689,0.6,
937,0.6,
541,0.54,
586,0.5,
881,0.62,
874,0.5,
858,0.52,
792,0.56,
512,0.68,
747,0.5,
500,0.6,
927,0.72,
567,0.7,
