,x1,x2
2330,2.6,0.0
3086,3.3,3.5
2356,2.1,0.0
3500,1.9,-0.0
2953,1.9,0.0
2429,2.1,1.9
2426,0.4,2.6
2860,2.8,1.3
3505,0.2,1.3
3290,1.1,0.0
2528,0.4,0.0
3375,2.5,-0.0
3749,1.0,2.2
3168,2.0,-0.0
3181,1.2,0.0
3140,0.4,0.0
3295,1.7,-0.0
3207,0.9,0.2
3056,0.5,2.5
2270,0.8,0.0
2196,2.3,2.3
2618,1.3,-0.0
2613,0.9,-0.0
2760,1.9,0.0
3699,3.1,0.0
3684,2.8,0.0
3776,0.4,0.8
3297,0.9,1.3
2240,3.0,-0.0
2874,0.2,0.0
3376,0.7,0.4
3967,0.4,-0.0
3317,1.3,2.3
3686,1.3,3.0
3830,2.3,0.0
2984,2.0,-0.0
2427,2.1,0.3
2748,0.8,1.7
3540,1.4,3.3
3482,2.5,-0.0
2998,3.4,-0.0
3586,1.7,0.0
2233,1.4,0.0
3236,2.1,0.0
2333,0.8,2.0
2129,1.1,3.1
3569,2.1,0.0
2064,1.3,-0.0
3158,0.9,0.0
2063,1.2,2.1
2102,2.6,0.0
3273,1.9,1.3
3692,1.5,0.0
3425,0.4,2.6
3523,0.7,2.2
3706,1.0,0.7
3352,1.5,0.0
2958,0.1,-0.0
2509,1.0,-0.0
3996,0.7,1.8
3951,1.4,2.3
3419,2.1,3.1
2138,0.7,3.5
2198,0.4,0.0
3619,0.7,0.8
2640,1.8,3.7
2683,1.4,3.1
2840,0.7,2.7
2109,1.5,1.0
3022,0.5,0.0
3524,0.6,-0.0
2404,1.4,-0.0
2204,0.3,2.2
2210,1.5,-0.0
3095,1.9,2.1
3887,1.6,-0.0
3852,0.6,0.0
3474,0.5,1.5
3177,2.1,0.7
3526,1.4,0.0
3330,0.5,-0.0
2694,2.6,3.0
3135,0.2,-0.1
2434,0.2,1.8
3992,1.4,0.0
2032,1.8,0.0
3804,0.3,2.5
2566,0.1,-0.0
3246,0.0,0.3
3783,0.4,-0.0
2158,2.2,-0.0
2619,0.3,1.9
2753,1.4,0.0
2440,1.9,1.6
2220,1.6,4.2
2068,1.5,0.0
2169,1.5,1.8
3746,1.0,2.5
2791,0.9,1.7
2533,0.9,2.8
3223,0.6,0.0
2519,1.9,2.7
2719,1.2,0.0
3571,2.0,3.3
3078,0.6,0.0
2838,0.5,0.0
3138,1.6,0.0
3902,1.7,0.0
2926,2.2,0.0
2495,1.0,0.0
3563,1.7,-0.0
2459,0.9,0.5
3687,2.6,-0.0
2420,1.4,1.8
2218,-0.0,0.1
2727,0.7,1.3
2935,0.7,0.5
3734,1.8,1.6
2786,2.8,3.0
2400,1.4,3.6
3445,0.5,-0.0
3590,0.3,0.1
3314,0.4,0.0
2816,2.1,0.4
3023,3.0,0.0
3537,1.2,-0.0
3759,1.0,0.7
3141,2.5,1.5
3697,1.0,0.5
2208,0.6,0.2
2466,2.7,-0.0
3821,1.3,-0.0
2235,0.6,-0.0
3987,0.7,-0.0
2707,0.4,-0.0
2455,0.7,-0.0
3790,1.1,1.1
2803,1.5,0.0
2308,0.9,4.1
2191,1.7,-0.0
2281,2.5,-0.0
2261,2.5,0.0
3610,0.4,-0.0
2918,1.2,-0.0
3061,1.3,4.1
2756,3.0,3.3
2227,0.6,0.0
2564,1.1,2.8
2968,1.4,0.0
2449,1.9,-0.0
2248,0.8,-0.0
2394,0.6,0.0
2959,2.1,0.0
2359,2.1,0.0
2276,1.2,1.8
2932,1.6,0.0
3272,0.8,0.1
2092,1.6,0.0
3665,0.7,0.0
2021,0.1,0.0
2157,0.8,0.0
2425,1.1,-0.0
2096,1.3,0.2
3193,1.1,1.3
2850,1.8,-0.0
2016,0.6,2.3
3767,1.2,2.4
3903,0.6,1.3
2901,1.8,0.0
3166,0.3,0.3
3279,1.7,1.4
3244,0.4,0.7
3394,1.5,0.0
3542,1.6,-0.0
3287,1.7,0.0
3598,1.4,0.6
3299,2.2,2.6
3426,2.1,-0.0
3443,1.8,-0.0
2369,0.0,0.8
3843,1.4,0.0
2532,0.2,1.7
2964,1.0,0.0
3661,1.0,2.5
2186,2.3,4.2
2250,1.0,-0.0
2573,0.4,2.5
2329,2.0,1.0
3363,0.9,-0.0
2512,0.2,-0.0
2515,1.8,0.0
2238,0.3,0.0
2097,0.2,3.0
2018,0.7,-0.0
3310,0.7,-0.0
2274,0.0,0.9
2700,0.1,0.4
2755,1.6,0.0
3632,0.0,4.0
3786,0.9,3.0
