,h_post,h_post_individualized
18224,0.96,
17581,0.8,
16026,0.94,
18403,0.96,
11670,0.88,
18297,0.86,
16265,0.72,
19664,0.94,
10755,0.03999999999999999,
10623,0.86,
19644,0.0,
17861,0.74,
19268,0.02,
18836,0.96,
17316,0.94,
18280,0.56,
14967,0.9,
18124,0.94,
19128,0.0,
12951,0.74,
12259,0.0,
18187,0.84,
16626,0.6,
19361,0.82,
17086,0.94,
12475,0.84,
16455,0.7,
11127,0.86,
11923,0.5,
12039,0.88,
16906,0.0,
19456,0.82,
12836,0.84,
17034,0.94,
11433,0.9,
15143,0.94,
15507,0.92,
19895,0.94,
14975,0.94,
19947,0.96,
14170,0.92,
10677,0.86,
14639,0.82,
10579,0.84,
18540,0.88,
18622,0.78,
19904,0.92,
10836,0.98,
14960,0.9,
16763,0.07999999999999999,
16879,0.88,
13073,0.03999999999999999,
17139,0.94,
12895,1.0,
17382,0.82,
19258,0.86,
14645,0.96,
11140,0.84,
10310,0.86,
12786,0.64,
16143,0.84,
12357,0.88,
17758,0.96,
13079,0.92,
15693,0.86,
11007,0.86,
16507,0.0,
13177,0.94,
18823,0.94,
17133,0.96,
12853,0.92,
11562,0.94,
18488,0.92,
13828,0.82,
16309,0.84,
18908,0.96,
11675,0.86,
13950,0.84,
17560,0.84,
17530,0.94,
11475,0.94,
11576,0.84,
18765,0.92,
15662,0.96,
11121,0.62,
19542,0.94,
19814,0.82,
18281,0.88,
15264,0.86,
12246,0.9,
18754,0.62,
17840,0.82,
15144,0.96,
10434,0.96,
16548,0.86,
14430,0.82,
17423,0.96,
18422,0.8,
12146,0.86,
11470,0.94,
12328,0.0,
16092,0.98,
18775,0.8,
11312,0.92,
13882,0.03999999999999999,
11779,0.0,
11467,0.84,
10582,0.8,
17793,0.78,
19519,0.94,
13261,0.0,
12600,0.03999999999999999,
13355,0.82,
17424,0.54,
18044,0.72,
18342,0.78,
12017,0.02,
17613,0.86,
18818,0.94,
11047,0.68,
11572,0.9,
18374,0.84,
10390,0.94,
11568,0.94,
14222,0.94,
12156,0.94,
10968,0.92,
15318,1.0,
15786,0.0,
17192,0.68,
18570,1.0,
19183,0.84,
15045,0.94,
18178,0.86,
13164,0.86,
18229,0.96,
13543,0.94,
13256,0.02,
19491,0.72,
19400,0.94,
10166,0.96,
14737,0.02,
12263,0.82,
13804,0.94,
16902,0.86,
11212,0.94,
14868,0.94,
15643,0.88,
15865,0.92,
12426,0.88,
17541,0.02,
17324,0.98,
14123,0.88,
16791,0.82,
18612,0.86,
10983,0.84,
19490,0.9,
13470,0.9,
13314,0.0,
13144,0.78,
10277,0.84,
19774,0.88,
13171,0.03999999999999999,
11520,0.0,
18156,0.84,
11076,0.96,
19484,1.0,
17567,0.74,
19886,0.96,
12673,0.88,
15505,0.78,
19312,0.94,
10719,0.74,
18016,0.86,
10329,0.9,
15522,0.96,
15762,0.68,
19910,0.78,
11813,0.96,
11356,0.94,
18096,0.92,
14718,0.9,
14954,0.84,
13769,0.96,
17659,0.82,
19384,0.0,
15085,0.78,
14026,0.82,
11083,0.6,
12926,0.94,
17653,0.8,
13437,0.86,
12153,0.9,
10522,0.74,
15992,0.82,
16623,1.0,
10781,0.84,
16694,0.94,
19013,1.0,
12677,0.94,
