,x1,x2
3868,2.1,-0.0
3156,2.8,0.0
3321,2.5,-0.0
3608,1.0,-0.0
3041,2.9,1.8
3325,2.4,0.0
3930,1.3,-0.0
3444,-0.0,2.5
3986,2.5,2.5
2314,1.6,0.0
3033,1.6,-0.0
2760,2.0,2.0
3664,2.4,3.4
2494,1.4,0.0
2350,2.1,0.0
3659,1.6,-0.0
3067,0.9,0.3
3339,2.3,0.0
2587,1.9,-0.0
3809,2.3,-0.0
3775,1.7,3.1
3543,1.6,0.0
2453,2.3,0.0
2850,2.3,0.0
2174,1.2,-0.0
2318,2.4,2.4
3248,2.0,1.0
2303,2.4,0.0
3346,1.0,0.0
3191,1.2,3.5
3177,2.3,0.0
2138,1.8,2.6
3584,2.3,-0.0
2704,3.5,4.5
2646,2.8,3.3
2934,2.8,0.0
3053,2.2,2.7
3751,1.8,-0.0
2473,1.3,0.0
3073,2.5,0.0
3553,1.3,-0.0
2088,2.3,0.4
2532,1.6,1.2
3916,2.2,3.8
3845,2.7,0.0
3351,1.0,-0.0
3983,1.3,0.0
2070,1.6,0.7
2180,1.7,0.0
3224,2.9,-0.0
2846,2.2,0.0
3865,1.0,0.5
3370,3.1,-0.0
2145,1.4,0.0
2761,1.0,-0.0
2394,-0.0,-0.1
2121,2.0,0.0
3663,0.5,1.0
3493,0.9,-0.0
3406,1.7,-0.0
3154,1.2,0.0
2215,0.1,-0.0
2175,2.1,-0.0
3759,2.5,6.0
3874,1.8,0.0
3704,0.8,-0.0
2321,2.1,0.0
3929,2.4,-0.0
2275,2.3,0.0
3713,1.5,3.0
2029,2.2,0.0
2961,2.2,-0.0
3146,2.6,2.6
3910,1.5,2.1
2964,0.5,0.0
2364,2.5,3.7
2752,1.5,-0.0
3531,0.4,2.6
3450,1.3,-0.0
2847,2.3,-0.0
2488,1.3,3.8
2529,2.5,4.7
2775,3.2,0.0
3431,1.7,0.0
2232,2.5,-0.0
2555,1.0,3.1
2640,3.1,3.8
2563,0.8,1.6
3109,2.4,3.7
2285,2.1,-0.0
3407,1.0,3.9
3506,1.1,0.0
2335,1.2,1.7
3937,2.9,3.0
2124,2.1,3.4
2937,1.8,0.6
2715,1.3,0.0
3796,1.0,-0.0
2749,1.2,0.0
2979,2.3,-0.0
2477,1.6,-0.0
2597,1.4,2.3
3434,3.7,3.5
2196,1.8,-0.0
3981,1.7,4.3
2474,2.0,4.5
2504,2.3,0.0
2438,0.9,5.2
2518,2.0,3.8
3270,2.3,-0.0
3976,3.4,3.7
2131,2.5,2.5
3790,1.5,0.0
2062,1.9,3.2
3928,0.8,2.3
3046,0.7,1.8
2189,2.0,-0.0
3885,3.2,5.1
3078,3.0,0.0
2835,2.2,0.0
2365,1.8,0.0
3229,1.0,2.0
2337,1.8,-0.0
2633,1.6,-0.0
3577,1.4,2.5
3833,1.0,2.7
3941,1.2,0.0
3520,1.7,-0.0
3166,3.0,2.5
2669,2.7,-0.0
2201,2.6,-0.0
2326,3.4,3.6
2324,2.5,0.0
2103,1.4,0.0
3048,2.5,1.5
2140,0.6,0.0
3831,0.7,1.8
3594,1.9,-0.0
2475,2.3,0.0
2125,1.3,1.5
2716,1.0,-0.0
3912,0.7,2.3
2437,1.5,0.0
2927,2.2,-0.0
3296,3.3,3.7
3507,1.9,0.0
3457,0.4,0.7
2954,2.2,-0.0
3300,1.9,-0.0
3086,1.9,0.8
2449,1.3,-0.0
2300,1.0,3.1
3567,0.1,0.0
3246,2.2,0.0
3869,1.1,0.0
3359,3.2,0.0
2123,2.2,-0.0
3052,1.8,1.5
2565,2.2,-0.0
2802,1.6,3.3
2557,1.0,2.5
3267,2.9,-0.0
3152,1.8,-0.0
3259,1.4,1.8
3844,0.8,2.7
2549,1.7,3.9
2507,1.7,3.7
3261,1.0,3.5
2916,2.0,-0.0
2701,1.8,2.1
3185,2.7,0.0
2950,1.6,-0.0
3419,1.4,0.0
2734,2.0,-0.0
2803,1.8,-0.0
2851,2.2,2.2
2586,1.7,0.0
2568,0.2,2.8
3155,1.7,0.0
2432,2.3,0.0
2146,1.2,0.0
3024,1.4,-0.0
2882,0.7,3.6
3008,1.8,-0.0
3305,0.6,3.5
2332,1.4,0.3
3455,0.8,3.0
2649,1.3,0.0
3388,2.3,0.0
3739,2.8,3.4
2595,1.5,-0.0
3373,2.0,5.5
2628,0.5,1.8
2793,1.2,0.0
3603,1.0,-0.0
2261,2.8,0.0
3876,2.2,0.0
3268,1.3,1.8
3863,3.2,2.1
2018,3.2,2.7
