,y
3868,1.0
3156,1.0
3321,1.0
3608,1.0
3041,0.0
3325,1.0
3930,0.0
3444,0.0
3986,1.0
2314,1.0
3033,1.0
2760,1.0
3664,1.0
2494,1.0
2350,1.0
3659,1.0
3067,0.0
3339,1.0
2587,1.0
3809,1.0
3775,1.0
3543,0.0
2453,1.0
2850,1.0
2174,1.0
2318,1.0
3248,0.0
2303,1.0
3346,1.0
3191,1.0
3177,1.0
2138,1.0
3584,1.0
2704,1.0
2646,1.0
2934,1.0
3053,1.0
3751,1.0
2473,1.0
3073,1.0
3553,1.0
2088,1.0
2532,1.0
3916,1.0
3845,1.0
3351,1.0
3983,1.0
2070,1.0
2180,1.0
3224,1.0
2846,1.0
3865,1.0
3370,1.0
2145,1.0
2761,1.0
2394,0.0
2121,1.0
3663,0.0
3493,1.0
3406,1.0
3154,1.0
2215,0.0
2175,1.0
3759,1.0
3874,0.0
3704,0.0
2321,1.0
3929,0.0
2275,1.0
3713,1.0
2029,1.0
2961,0.0
3146,1.0
3910,1.0
2964,0.0
2364,1.0
2752,1.0
3531,0.0
3450,1.0
2847,1.0
2488,1.0
2529,1.0
2775,1.0
3431,1.0
2232,1.0
2555,1.0
2640,1.0
2563,1.0
3109,0.0
2285,0.0
3407,1.0
3506,1.0
2335,1.0
3937,1.0
2124,1.0
2937,1.0
2715,1.0
3796,1.0
2749,1.0
2979,1.0
2477,0.0
2597,1.0
3434,1.0
2196,1.0
3981,1.0
2474,1.0
2504,1.0
2438,1.0
2518,1.0
3270,1.0
3976,1.0
2131,1.0
3790,1.0
2062,1.0
3928,1.0
3046,1.0
2189,1.0
3885,1.0
3078,1.0
2835,1.0
2365,1.0
3229,0.0
2337,1.0
2633,1.0
3577,1.0
3833,1.0
3941,1.0
3520,0.0
3166,1.0
2669,0.0
2201,1.0
2326,1.0
2324,1.0
2103,1.0
3048,1.0
2140,1.0
3831,1.0
3594,1.0
2475,1.0
2125,1.0
2716,1.0
3912,0.0
2437,0.0
2927,1.0
3296,1.0
3507,1.0
3457,0.0
2954,1.0
3300,1.0
3086,1.0
2449,1.0
2300,1.0
3567,0.0
3246,1.0
3869,1.0
3359,1.0
2123,1.0
3052,1.0
2565,1.0
2802,1.0
2557,1.0
3267,0.0
3152,1.0
3259,1.0
3844,1.0
2549,1.0
2507,1.0
3261,1.0
2916,1.0
2701,0.0
3185,1.0
2950,1.0
3419,1.0
2734,1.0
2803,1.0
2851,1.0
2586,1.0
2568,1.0
3155,1.0
2432,1.0
2146,1.0
3024,1.0
2882,1.0
3008,1.0
3305,1.0
2332,1.0
3455,1.0
2649,0.0
3388,1.0
3739,1.0
2595,1.0
3373,1.0
2628,0.0
2793,1.0
3603,1.0
2261,1.0
3876,1.0
3268,1.0
3863,1.0
2018,1.0
