ix,goal_cost,intv_cost
975,1.0,1.6
700,1.0,2.9000000000000004
545,1.0,2.1
785,0.808,0.7
997,1.0,1.5999999999999999
934,1.0,1.2000000000000002
716,1.0,0.2
917,1.0,2.0
653,0.79,0.30000000000000004
654,0.786,1.1
903,1.0,4.8
669,1.0,0.2
651,1.0,0.6
878,1.0,1.3
989,1.0,0.8999999999999999
843,1.0,1.4000000000000001
947,0.832,0.5
563,1.0,1.4
720,1.0,0.6
987,1.0,2.8000000000000003
760,1.0,0.5
594,1.0,3.3
980,1.0,0.2
806,0.83,1.2
676,1.0,2.9
802,0.76,0.6000000000000001
711,1.0,0.8
845,1.0,0.6
914,1.0,3.1
937,1.0,0.1
681,1.0,2.5
869,1.0,1.5
867,0.846,1.0
603,1.0,0.8999999999999999
703,1.0,1.6
532,1.0,1.8
874,1.0,2.6
623,1.0,1.9
552,1.0,3.4
930,1.0,5.6000000000000005
759,1.0,0.9
827,0.756,0.30000000000000004
758,1.0,0.6
996,0.874,0.2
642,0.784,0.7
658,1.0,2.9
979,1.0,4.1
839,1.0,3.0
686,0.788,0.1
764,1.0,2.3
601,1.0,5.3
777,1.0,0.9
841,1.0,0.7
852,1.0,4.1
576,1.0,0.4
709,1.0,3.2
719,1.0,0.9
565,1.0,1.1
710,1.0,0.7
929,1.0,2.3000000000000003
556,1.0,2.0
729,1.0,2.3000000000000003
804,0.922,1.2000000000000002
813,0.83,0.5
984,1.0,2.9000000000000004
921,1.0,3.6
507,0.776,0.4
817,1.0,0.3
538,1.0,1.7
502,0.778,0.8
628,1.0,3.1
737,0.782,0.4
597,1.0,3.5
733,1.0,0.1
747,1.0,2.9
612,1.0,4.1
999,0.758,0.7999999999999999
692,0.79,1.9000000000000001
652,1.0,1.4
533,1.0,1.2000000000000002
637,1.0,0.9
529,0.758,0.7
568,0.88,0.1
657,1.0,1.9
968,0.79,0.7
870,1.0,0.6
662,1.0,1.8
847,1.0,1.0
880,1.0,2.3
648,1.0,2.6
624,1.0,3.5
588,1.0,2.6
994,1.0,0.30000000000000004
525,1.0,0.4
807,1.0,1.6
655,1.0,1.5
696,0.786,2.7
544,1.0,0.1
641,1.0,4.0
849,0.76,0.9
