,0
665,1.0
833,0.0
700,1.0
740,0.0
878,0.0
681,1.0
856,0.0
990,0.0
671,0.0
556,0.0
977,0.0
714,1.0
848,0.0
615,0.0
670,1.0
705,0.0
732,1.0
602,0.0
936,0.0
837,1.0
838,0.0
781,0.0
822,0.0
631,0.0
787,0.0
924,0.0
827,0.0
679,1.0
576,0.0
888,0.0
778,0.0
694,0.0
913,0.0
875,1.0
539,1.0
757,0.0
832,0.0
561,0.0
612,0.0
795,0.0
725,0.0
982,0.0
989,0.0
652,0.0
900,1.0
921,0.0
880,0.0
857,0.0
805,0.0
916,0.0
797,0.0
847,0.0
864,0.0
588,0.0
709,1.0
577,0.0
889,0.0
752,0.0
570,1.0
979,0.0
957,0.0
871,1.0
718,0.0
917,0.0
513,0.0
666,0.0
552,1.0
502,0.0
806,0.0
609,0.0
731,0.0
692,1.0
621,1.0
997,0.0
885,0.0
849,1.0
543,0.0
646,0.0
536,0.0
579,1.0
961,0.0
717,0.0
683,0.0
712,0.0
764,0.0
658,1.0
633,0.0
598,0.0
987,0.0
527,0.0
929,0.0
674,0.0
555,0.0
651,1.0
863,0.0
584,1.0
747,0.0
869,1.0
597,0.0
704,1.0
