,x1,x2
1099,3.3,5.0
1666,1.7,-0.0
1220,2.5,-0.0
1714,2.1,3.2
1708,1.6,2.4
1190,1.9,0.0
1051,2.8,-0.0
1954,4.2,2.2
1239,4.1,6.1
1436,1.8,-0.0
1520,2.6,-0.0
1602,0.0,3.7
1649,1.2,1.9
1005,2.7,4.0
1093,2.1,3.4
1488,2.2,3.3
1002,1.7,2.6
1568,3.1,4.7
1206,2.4,-0.0
1074,2.8,4.2
1098,1.8,3.3
1911,2.5,-0.0
1369,1.6,-0.0
1533,1.8,2.7
1581,1.3,1.8
1804,0.5,5.7
1623,0.3,2.8
1559,2.5,0.0
1626,2.3,0.0
1447,1.3,1.8
1000,2.2,3.2
1928,2.1,3.2
1308,1.7,0.0
1896,2.6,-0.0
1415,1.7,2.6
1283,2.0,3.0
1802,1.8,2.7
1299,1.9,2.9
1194,2.5,3.7
1685,3.7,0.0
1606,2.2,0.0
1020,2.0,0.0
1958,1.7,0.0
1226,2.3,-0.0
1688,2.1,2.8
1333,0.2,3.7
1424,1.6,0.0
1245,2.2,2.9
1537,2.3,-0.0
1873,2.5,3.2
1859,3.4,-0.0
1671,2.3,0.0
1428,2.2,3.6
1579,2.5,0.0
1203,1.7,-0.0
1048,2.1,3.7
1491,1.8,0.0
1578,2.6,3.8
1966,2.5,-0.0
1293,2.0,3.1
1250,2.0,3.0
1238,2.1,5.6
1820,2.4,-0.0
1326,3.5,0.0
1313,2.2,-0.0
1659,2.9,0.0
1405,1.0,2.3
1781,2.0,2.9
1255,1.0,2.8
1933,1.4,1.9
1214,2.0,3.1
1845,1.4,2.1
1284,3.0,4.4
1542,3.3,4.9
1030,1.8,2.6
1647,1.2,1.9
1111,4.7,4.2
1296,2.3,3.5
1981,3.6,0.0
1305,3.6,5.3
1278,3.5,-0.0
1476,1.9,2.9
1379,2.0,2.5
1482,-0.0,6.5
1851,2.9,-0.0
1357,2.0,3.3
1959,2.6,-0.0
1629,2.2,3.3
1332,2.8,0.0
1495,2.6,0.0
1127,2.1,3.0
1717,2.5,4.4
1301,2.6,3.9
1739,3.0,-0.0
1272,3.5,5.2
1720,1.9,-0.0
1590,2.9,0.0
1216,1.9,-0.0
1298,2.3,-0.0
1519,2.4,0.0
