ix,goal_cost,intv_cost
1295,0.954,6.2
1030,0.954,4.0
1476,0.19200000166893005,0.0
1644,0.955,3.0999999999999996
1570,0.951,5.2
1452,0.952,5.5
1357,0.951,4.5
1268,0.952,5.4
1293,0.14900000393390656,0.0
1741,0.954,4.300000000000001
1695,0.953,5.2
1203,0.953,1.6
1515,0.9509999752044678,1.5
1558,0.951,4.0
1074,0.952,5.300000000000001
1615,0.951,4.6
1093,0.10999999940395355,0.0
1014,0.952,1.7
1998,0.952,5.2
1509,0.9509999752044678,1.5
1662,0.953,4.7
1424,0.957,1.7
1809,0.955,4.4
1961,0.954,4.3
1918,0.955,5.8
1439,0.953,4.9
1099,0.954,6.0
1975,0.951,4.6
1738,0.017999999225139618,0.0
1666,0.954,3.3
1904,0.951,5.9
1848,0.953,3.4000000000000004
1537,0.958,4.1
1301,0.9509999752044678,5.0
1313,0.951,3.8
1072,0.9620000123977661,5.0
1776,0.951,3.2
1422,0.2590000033378601,0.0
1373,0.952,1.8
1959,0.954,4.3
1659,0.953,4.5
1708,0.955,3.7
1199,0.962,1.9
1637,0.951,8.4
1933,0.956,1.7
1281,0.953,4.1
1331,0.955,3.7
1512,0.954,1.6
1807,0.954,3.0
1838,0.951,4.7
1516,0.956,1.7
1750,0.953,4.6
1307,0.953,1.9
1278,0.954,4.4
1567,0.953,4.1
1589,0.951,5.6
1141,0.955,3.7
1466,0.02800000086426735,0.0
1355,0.963,1.7
1486,0.958,4.0
1568,0.951,5.699999999999999
1954,0.057999998331069946,0.0
1858,0.954,5.2
1911,0.954,4.3
1127,0.958,4.5
1008,0.957,3.7
1219,0.955,4.5
1049,0.955,4.4
1193,0.953,5.2
1494,0.951,4.199999999999999
1111,0.96,6.5
1236,0.951,2.1
1937,0.951,4.300000000000001
1214,0.956,4.4
1488,0.958,4.8
1947,0.958,2.2
1560,0.952,3.8
1582,0.953,5.1
1481,0.955,3.1
1305,0.953,6.3
1583,0.957,1.6
1288,0.2070000022649765,0.0
1777,0.955,5.300000000000001
1894,0.958,5.6
1724,0.952,5.5
1298,0.953,3.9
1884,0.953,3.2
1147,0.952,5.2
1304,0.956,4.4
1051,0.956,4.8
1284,0.952,5.5
1449,0.3970000147819519,0.0
1890,0.954,4.3
1016,0.954,5.2
1055,0.963,1.6
1047,0.958,1.7
1220,0.966,2.2
1680,0.952,4.2
1250,0.958,4.5
1255,0.96,1.9
