,x1,x2
1295,2.5,3.7
1030,1.6,2.4
1476,0.0,0.0
1644,1.2,1.9
1570,2.1,3.1
1452,2.2,3.3
1357,1.8,2.7
1268,2.2,3.2
1293,0.0,0.0
1741,1.6,2.7
1695,2.1,3.1
1203,1.6,-0.0
1515,1.5,-0.0
1558,1.6,2.4
1074,2.1,3.2
1615,2.1,2.5
1093,0.0,0.0
1014,1.7,-0.0
1998,2.1,3.1
1509,1.5,0.0
1662,2.0,2.7
1424,1.7,-0.0
1809,1.8,2.6
1961,1.7,2.6
1918,2.3,3.5
1439,2.0,2.9
1099,2.4,3.6
1975,1.6,3.0
1738,0.0,0.0
1666,1.4,1.9
1904,2.4,3.5
1848,1.2,2.2
1537,1.4,2.7
1301,2.0,3.0
1313,1.5,2.3
1072,2.0,3.0
1776,1.4,1.8
1422,0.0,0.0
1373,1.8,-0.0
1959,1.7,2.6
1659,1.8,2.7
1708,1.5,2.2
1199,1.9,-0.0
1637,3.6,4.8
1933,1.7,0.0
1281,1.4,2.7
1331,1.3,2.4
1512,1.6,0.0
1807,1.2,1.8
1838,1.8,2.9
1516,1.7,0.0
1750,1.9,2.7
1307,1.9,0.0
1278,1.8,2.6
1567,1.7,2.4
1589,2.2,3.4
1141,1.5,2.2
1466,0.0,0.0
1355,1.7,-0.0
1486,1.5,2.5
1568,2.3,3.4
1954,0.0,0.0
1858,2.1,3.1
1911,1.7,2.6
1127,1.9,2.6
1008,1.5,2.2
1219,1.8,2.7
1049,1.8,2.6
1193,2.1,3.1
1494,1.9,2.3
1111,2.6,3.9
1236,2.1,-0.0
1937,1.6,2.7
1214,2.0,2.4
1488,2.0,2.8
1947,2.2,0.0
1560,1.5,2.3
1582,2.0,3.1
1481,0.9,2.2
1305,2.4,3.9
1583,1.6,-0.0
1288,0.0,0.0
1777,2.1,3.2
1894,2.1,3.5
1724,2.2,3.3
1298,1.6,2.3
1884,1.4,1.8
1147,2.2,3.0
1304,1.8,2.6
1051,1.9,2.9
1284,2.2,3.3
1449,0.0,0.0
1890,1.7,2.6
1016,2.1,3.1
1055,1.6,0.0
1047,1.7,-0.0
1220,2.2,-0.0
1680,1.7,2.5
1250,1.7,2.8
1255,1.9,0.0
