,years_experience,degree,nr_commits,nr_languages,nr_stars
324,0.0,0.0,991.0,0.0,1.0
323,0.0,0.0,4030.0,0.0,-1.0
272,0.0,0.0,1003.0,-4.0,6.0
392,0.0,0.0,2006.0,0.0,0.0
223,0.0,0.0,2005.0,0.0,0.0
380,0.0,0.0,1995.0,0.0,0.0
244,0.0,0.0,1995.0,0.0,0.0
349,0.0,0.0,1998.0,0.0,0.0
365,0.0,0.0,1995.0,1.0,0.0
345,0.0,0.0,1989.0,0.0,0.0
274,0.0,0.0,994.0,-1.0,5.0
312,0.0,0.0,1984.0,0.0,0.0
347,0.0,0.0,2009.0,0.0,0.0
275,0.0,0.0,1011.0,0.0,0.0
315,0.0,0.0,996.0,1.0,0.0
252,0.0,0.0,3028.0,0.0,0.0
258,0.0,0.0,996.0,0.0,2.0
264,0.0,0.0,1006.0,0.0,0.0
288,0.0,0.0,2000.0,0.0,4.0
294,0.0,0.0,2021.0,-7.0,0.0
243,0.0,0.0,1010.0,1.0,10.0
226,0.0,0.0,2000.0,-4.0,5.0
220,0.0,0.0,2008.0,0.0,0.0
334,0.0,0.0,996.0,0.0,5.0
335,0.0,0.0,1985.0,0.0,-1.0
342,0.0,0.0,1997.0,0.0,10.0
245,0.0,0.0,1995.0,0.0,0.0
270,0.0,0.0,1991.0,0.0,2.0
276,0.0,0.0,0.0,0.0,6.0
388,0.0,0.0,2007.0,0.0,0.0
225,0.0,0.0,1988.0,0.0,5.0
310,0.0,0.0,994.0,0.0,0.0
321,0.0,0.0,2018.0,0.0,0.0
285,0.0,0.0,2998.0,0.0,0.0
396,0.0,0.0,2998.0,0.0,0.0
215,0.0,0.0,993.0,0.0,1.0
261,0.0,0.0,1994.0,0.0,0.0
214,0.0,0.0,2009.0,0.0,0.0
394,0.0,0.0,2995.0,0.0,0.0
340,0.0,0.0,986.0,0.0,5.0
247,0.0,0.0,1994.0,0.0,1.0
232,0.0,0.0,1996.0,0.0,0.0
219,0.0,0.0,2006.0,0.0,3.0
271,0.0,0.0,994.0,0.0,0.0
314,0.0,0.0,2996.0,0.0,0.0
212,0.0,0.0,1996.0,0.0,8.0
222,0.0,0.0,1992.0,0.0,3.0
287,0.0,0.0,1997.0,0.0,0.0
300,0.0,0.0,994.0,0.0,9.0
248,0.0,0.0,998.0,0.0,0.0
