,x1,x2
866,0.9,2.6
606,0.6,-0.0
961,0.2,1.6
785,-0.0,1.3
661,0.3,1.4
535,1.1,0.0
862,-0.0,1.5
786,0.5,2.1
686,0.8,0.0
780,-0.0,1.8
983,0.1,1.4
863,0.7,1.6
949,0.9,0.7
771,0.1,1.9
760,0.5,-0.0
984,0.1,2.3
681,0.1,2.1
747,1.0,0.0
926,0.3,2.3
829,0.7,-0.0
518,-0.0,2.6
868,0.8,0.9
717,0.6,0.0
799,0.8,0.0
813,1.6,0.0
711,0.1,2.6
623,0.0,2.1
993,1.9,0.0
729,0.5,1.8
981,0.1,2.1
500,0.8,2.6
902,0.2,2.1
811,1.1,0.0
793,0.3,2.1
736,0.0,3.1
669,0.5,0.0
542,0.9,0.0
749,0.5,-0.0
703,1.2,-0.0
848,1.8,0.0
724,0.6,-0.0
519,1.9,0.0
676,0.3,2.6
528,0.7,0.0
880,0.3,1.0
794,0.9,-0.0
828,0.5,0.0
913,0.8,1.8
714,0.5,1.8
593,0.8,-0.0
726,0.2,2.1
650,0.6,2.0
851,0.9,-0.0
651,-0.0,2.1
782,0.1,2.3
959,1.0,1.8
561,0.5,3.0
533,0.2,2.5
817,0.8,-0.0
552,0.9,1.0
971,1.5,-0.0
716,0.5,2.8
946,1.3,-0.0
964,0.3,3.1
715,0.4,2.0
540,1.1,2.1
722,1.6,0.0
933,1.0,0.0
849,0.8,4.1
873,0.8,-0.0
560,1.0,1.9
824,0.7,0.0
803,0.9,2.6
801,0.5,0.3
512,0.6,1.3
750,-0.0,1.8
991,0.5,1.8
864,0.7,0.0
762,0.6,2.1
922,1.0,2.1
859,0.1,2.1
693,0.3,3.3
688,0.1,1.3
604,0.7,0.0
685,1.0,-0.0
743,0.1,3.6
687,0.9,0.0
732,0.6,1.1
508,0.2,2.3
990,1.5,0.0
543,0.9,0.0
602,0.1,1.4
580,0.6,-0.0
966,0.2,0.9
621,-0.0,2.9
810,1.0,-0.0
877,0.2,0.7
666,0.8,1.3
612,0.1,0.7
954,0.1,2.5
