,y_hat
673,False
893,False
920,False
670,False
678,False
867,False
592,False
895,False
866,False
661,False
811,False
649,False
878,False
530,False
637,False
965,False
662,False
831,False
939,False
742,False
644,False
947,False
824,False
559,False
666,False
984,False
789,False
664,False
553,False
964,False
900,False
715,False
953,False
746,False
650,False
579,False
997,False
728,False
604,False
613,False
797,False
545,False
929,False
848,False
533,False
820,False
660,False
588,False
667,False
575,False
695,False
541,False
794,False
989,False
585,False
744,False
823,False
825,False
961,False
858,False
971,False
943,False
812,False
693,False
596,False
967,False
675,False
665,False
934,False
672,False
889,False
996,False
698,False
703,False
906,False
959,False
640,False
980,False
656,False
898,False
739,False
706,False
972,False
555,False
828,False
566,False
849,False
792,False
643,False
565,False
954,False
546,False
773,False
711,False
804,False
770,False
630,False
570,False
856,False
653,False
