ix,goal_cost,intv_cost
1509,0.962,1.0
1478,0.952,5.1
1209,0.952,7.0
1304,0.954,4.8
1799,0.952,7.7
1271,0.952,10.399999999999999
1070,0.951,9.9
1433,0.951,2.3
1242,0.952,9.3
1081,0.951,2.7
1477,0.951,4.8
1987,0.952,4.1
1872,0.952,4.1
1614,0.974,1.7
1674,0.966,1.6
1836,0.953,4.6
1105,0.956,1.9
1859,0.951,7.199999999999999
1946,0.973,2.1
1937,0.952,6.8999999999999995
1652,0.951,6.0
1844,0.951,4.7
1897,0.954,5.5
1084,0.952,8.2
1730,0.952,4.1
1717,0.952,3.6
1567,0.952,9.8
1107,0.958,1.1
1402,0.952,7.6
1246,0.952,7.0
1640,0.967,1.6
1367,0.958,1.1
1816,0.952,4.3
1941,0.952,2.7
1137,0.952,7.1000000000000005
1518,0.951,15.0
1669,0.952,5.1
1955,0.952,4.4
1547,0.952,2.7
1383,0.954,4.3
1091,0.973,4.3
1737,0.952,2.6
1238,0.953,4.2
1533,0.955,8.4
1432,0.951,5.2
1880,0.952,8.4
1537,0.966,2.2
1672,0.9509999752044678,5.5
1691,0.951,6.8
1524,0.952,6.7
1499,0.952,3.6999999999999997
1223,0.951,6.4
1733,0.952,8.1
1034,0.956,3.5999999999999996
1486,0.956,8.700000000000001
1800,0.951,5.5
1430,0.951,3.2
1875,0.953000009059906,1.5
1344,0.978,1.4
1436,0.952,2.2
1805,0.956,3.3
1230,0.956,3.1
1697,0.962,9.1
1472,0.962,5.8999999999999995
1761,0.952,10.5
1975,0.951,10.0
1188,0.952,12.6
1073,0.952,10.6
1818,0.982,1.1
1229,0.954,4.9
1845,0.953,5.8
1994,0.9580000042915344,1.0
1291,0.952,11.3
1276,0.952,9.399999999999999
1204,0.953,6.0
1829,0.953,4.6
1384,0.952,2.3000000000000003
1031,0.952,9.0
1195,0.967,1.7
1421,0.98,2.6
1724,0.963,1.6
1349,0.956,3.6
1605,0.955,3.6999999999999997
1335,0.951,16.6
1536,0.955,4.7
1088,0.954,4.7
1455,0.967,8.1
1763,0.957,6.3
1041,0.951,14.899999999999999
1740,0.957,1.1
1149,0.952,10.1
1923,0.952,7.1000000000000005
1100,0.981,1.8
1637,0.951,7.6
1878,0.952,11.6
1821,0.952,7.3
1423,0.951,5.8999999999999995
1483,0.952,9.100000000000001
1449,0.952,6.699999999999999
1408,0.951,7.4
