ix,goal_cost,intv_cost
753,0.752,6.7
880,0.768,2.3
958,0.822,1.9000000000000001
515,0.7760000228881836,0.5
798,0.81,1.9
826,0.76,5.4
599,0.768,6.3
985,0.788,14.9
750,0.758,7.1
805,0.76,1.7
876,0.796,2.6
804,0.852,0.7
968,0.778,4.9
564,0.754,5.4
891,0.772,6.4
614,0.78,2.6
605,0.78,1.9
713,0.752,5.199999999999999
743,0.758,8.2
846,0.788,3.5
923,0.762,3.7
759,0.758,1.9
917,0.77,6.6
513,0.756,4.3999999999999995
747,0.7540000081062317,4.5
814,0.756,11.2
699,0.862,2.0
580,0.778,1.3
959,0.77,3.4000000000000004
640,0.758,4.5
942,0.78,0.8
736,0.774,2.6
835,0.77,1.0
803,0.782,7.1
548,0.782,0.4
887,0.758,5.1
886,0.782,2.7
789,0.758,1.6
533,0.778,2.6
873,0.778,4.3
635,0.762,5.300000000000001
767,0.76,0.7
510,0.764,5.5
541,0.768,1.5
855,0.766,2.3
652,0.778,3.5
521,0.76,3.7
712,0.756,1.9
809,0.76,8.899999999999999
642,0.76,4.1
671,0.786,1.5
686,0.778,4.3
849,0.764,0.8
868,0.776,9.7
575,0.754,1.2999999999999998
616,0.826,1.4
631,0.782,1.4
861,0.756,6.0
916,0.796,3.2
991,0.786,5.7
921,0.777999997138977,4.0
815,0.818,0.9
808,0.764,1.6
525,0.77,1.5
776,0.774,5.699999999999999
680,0.76,3.2
530,0.798,2.8
768,0.774,3.1
728,0.816,1.6
765,0.794,1.2
938,0.788,5.9
865,0.796,1.0
978,0.756,10.0
945,0.800000011920929,2.0
558,0.758,2.1
664,0.78,9.2
702,0.758,2.5
955,0.772,5.0
987,0.762,3.6
925,0.754,7.7
694,0.762,2.1
528,0.7519999742507935,6.0
709,0.83,1.3
641,0.81,0.7999999999999999
933,0.788,1.2
853,0.752,5.0
665,0.764,0.8
509,0.7599999904632568,8.5
926,0.848,4.4
609,0.758,4.0
623,0.752,6.7
590,0.832,1.2
620,0.758,1.7000000000000002
547,0.752,1.4
676,0.77,6.6
715,0.766,10.399999999999999
952,0.762,15.600000000000001
569,0.76,1.6
522,0.766,10.7
878,0.872,1.7000000000000002
