,0
705,0.0
895,0.0
709,1.0
598,1.0
961,0.0
549,1.0
930,0.0
517,1.0
529,1.0
703,0.0
521,0.0
901,1.0
846,1.0
566,0.0
993,1.0
660,0.0
524,1.0
957,0.0
920,1.0
875,0.0
879,0.0
742,0.0
958,0.0
720,1.0
864,0.0
785,0.0
508,0.0
580,1.0
775,0.0
907,1.0
899,1.0
543,0.0
744,0.0
766,0.0
512,0.0
616,0.0
589,0.0
998,1.0
836,0.0
876,0.0
752,0.0
886,1.0
780,1.0
725,0.0
659,0.0
944,0.0
863,1.0
588,0.0
823,0.0
708,0.0
880,0.0
805,1.0
807,0.0
861,0.0
713,1.0
918,1.0
657,1.0
965,1.0
844,0.0
730,0.0
990,0.0
628,0.0
893,1.0
700,0.0
871,1.0
779,0.0
792,0.0
614,1.0
756,1.0
999,0.0
986,0.0
905,1.0
783,0.0
533,0.0
870,0.0
987,1.0
913,0.0
584,0.0
790,0.0
671,0.0
848,0.0
970,1.0
812,1.0
667,0.0
803,0.0
513,0.0
914,0.0
638,1.0
669,0.0
650,0.0
915,1.0
503,0.0
921,1.0
849,0.0
808,0.0
904,1.0
625,0.0
841,0.0
796,1.0
608,1.0
