,y_hat
359,False
300,False
259,False
393,False
337,False
261,False
332,False
225,False
317,False
284,False
208,False
275,False
292,False
296,False
293,False
253,False
366,False
331,False
308,False
258,False
380,False
336,False
312,False
379,False
363,False
328,False
246,False
294,False
281,False
274,False
244,False
387,False
271,False
280,False
295,False
232,False
207,False
302,False
330,False
367,False
245,False
226,False
286,False
361,False
349,False
229,False
268,False
356,False
388,False
228,False
