,u_x1,u_x2,u_x3,u_y
200,1.466405,0.89352816,0.048329122,0.76509666
201,0.70832914,-0.47899687,0.08937345,0.23926115
202,0.41033438,-0.95657474,-0.02462963,0.5631052
203,0.73120314,0.4474965,-0.013908902,0.16702986
204,0.9403068,1.0388093,-0.1284672,0.33584106
205,-0.67085713,0.015439178,-0.05696254,0.46041417
206,1.8765156,0.3385759,0.2270621,0.12540269
207,-0.7160835,-1.3681681,-0.105290465,0.41662955
208,-0.7382371,0.15577134,-0.08561542,0.42065275
209,-0.2948204,0.67973036,0.18492077,0.89931035
210,1.1256416,0.35781878,-0.008263929,0.7968588
211,-0.5544856,-0.39434284,0.044309225,0.8060925
212,0.7137619,1.6273483,0.07316736,0.29080212
213,-0.2724265,0.5390222,0.039693363,0.00026655197
214,0.7362081,1.2276772,0.12084313,0.2274276
215,-0.14640826,0.6302227,-0.0921335,0.57151103
216,0.5591205,-0.8100538,-0.05713979,0.59304595
217,-0.88247114,0.5650917,0.06553836,0.9125409
218,0.3619352,-0.31235743,-0.084349,0.44688904
219,1.5904459,-0.91175115,-0.013249946,0.900774
220,-1.415632,1.8907151,-0.12354691,0.7675828
221,0.67927533,1.3314356,0.025407461,0.36357236
222,0.0339793,0.5141746,0.039903205,0.07636821
223,0.33270383,0.36572447,-0.07450343,0.3080865
224,-0.72698736,0.06685825,0.072824165,0.14386857
225,-0.042667277,-0.86135346,-0.021463951,0.9552983
226,-0.8967846,-1.3159481,-0.019664261,0.68391454
227,-0.44843918,1.5186945,-0.25969028,0.748657
228,-1.3709863,-0.30840442,0.1205151,0.4092995
229,-0.7741673,0.11523921,0.07716881,0.26606536
230,0.04668959,-1.9027079,0.07695074,0.028547525
231,-0.04474871,0.79795444,-0.12359114,0.71824515
232,-0.5530122,0.31449527,-0.030640135,0.43565094
233,0.008454502,-0.368858,-0.03247722,0.88859
234,-2.447161,0.9337906,-0.14942724,0.8441106
235,0.630074,0.06987584,-0.013909808,0.058341503
236,0.2773486,-0.36179018,0.019052241,0.46931207
237,-0.48201558,-0.2688232,-0.0367491,0.2343005
238,0.6526237,0.4781369,-0.064112715,0.7632483
239,1.2577823,-1.6293739,0.09043306,0.80224824
240,0.5004114,0.35930467,-0.18115543,0.02222991
241,-1.3534029,-0.41317558,-0.13153319,0.6886307
242,0.9504125,0.1848049,0.036179546,0.031529903
243,0.29254186,1.7280376,-0.00022126401,0.5119002
244,-0.11173118,-1.1821867,-0.0058453297,0.6856737
245,-0.67551714,-0.6162406,-0.05376035,0.7956425
246,-0.037124954,-2.1188493,-0.018777559,0.004596591
247,1.9279232,-0.74331194,-0.057857778,0.071110606
248,1.9573729,0.63043815,-0.01825626,0.39330816
249,-0.84545547,1.4626997,-0.060524732,0.506124
250,-0.9362633,1.9577444,-0.0020855023,0.14651084
251,-0.3321507,-0.22459629,-0.02241008,0.7013657
252,0.09669926,-1.5971558,-0.0017516364,0.6642177
253,-0.25060433,-0.6581436,0.08353316,0.07629919
254,1.1896713,1.8138121,-0.032904398,0.58830905
255,-1.0219678,2.6102202,-0.1779406,0.9485185
256,0.77721256,1.329657,0.054909226,0.011988163
257,0.46853164,0.7865253,0.024759494,0.15776634
258,-1.5740156,-0.6138697,-0.14474382,0.6151658
259,-1.3959327,-2.0640452,-0.07253712,0.42923117
260,-0.33859822,-0.2604745,-0.100740366,0.5958539
261,-2.005128,0.16564657,0.12955315,0.84370995
262,0.5487153,-0.19237386,0.22274466,0.73161066
263,1.6299866,-1.130875,-0.15862529,0.13716996
264,2.018619,-0.9533647,-0.18487133,0.85227203
265,0.7367661,0.7314272,0.1739176,0.1802696
266,0.20071633,0.13690597,-0.10758866,0.7669865
267,1.7178905,0.9412111,0.00027673887,0.6101383
268,-0.60181934,0.8713846,-0.10997917,0.9320941
269,0.08147433,-0.824543,-0.21355477,0.46878874
270,-1.0834202,1.2582701,-0.01752966,0.08687186
271,-1.644878,-1.4141637,-0.06678567,0.857075
272,-1.5651567,-0.49937245,0.09677992,0.57346356
273,-1.41321,-0.08353583,0.053986754,0.3736639
274,-1.6348593,0.7910513,0.16603862,0.528286
275,-2.3533273,-1.1681952,-0.088948734,0.33873522
276,-2.5411496,1.8063805,0.14666563,0.8322096
277,0.043965794,0.017851535,0.026585504,0.54956555
278,-2.3096168,0.9714685,-0.106270604,0.93959033
279,1.5126638,-0.24508135,-0.15560119,0.2078855
280,-1.073397,0.63435817,-0.18930723,0.91498613
281,-2.2830021,1.9287193,-0.020173037,0.14277291
282,0.522703,1.9378418,0.073095135,0.4458176
283,0.13083489,0.8381108,-0.0131923705,0.885599
284,-0.96462274,-0.6131014,0.20293191,0.4362892
285,-1.8573233,-0.92988116,-0.03717657,0.41427326
286,-1.3758423,-0.30534738,0.060642835,0.63104033
287,-0.012824749,0.23179156,-0.08368024,0.5163462
288,-0.20967723,1.257084,0.029467141,0.73107076
289,-0.34425783,0.34481895,-0.059349235,0.8299103
290,-0.29264557,0.4952682,0.13804299,0.6766813
291,0.47308517,-0.70101047,0.17655127,0.88327086
292,-0.5014292,-0.6180412,0.036719356,0.47281146
293,-1.6675569,0.4945694,0.006101526,0.6996857
294,-0.51020354,0.54082817,-0.055364013,0.68809915
295,-1.9074664,1.5582008,0.0052797426,0.33843338
296,-1.5380998,0.3467597,0.03077879,0.29771876
297,2.3716328,-0.017152952,0.023229683,0.2601757
298,0.6938475,-1.5927104,0.21190512,0.7951312
299,0.76416945,-0.16451082,0.09360301,0.533726
300,-0.53278655,-0.36534128,0.053524416,0.8276074
301,-2.04993,0.4005802,0.081973396,0.027045488
302,0.5423056,-1.6490581,-0.014433029,0.9914664
303,-0.9727859,-1.4546092,-0.081790455,0.017785907
304,-0.092205256,0.06110358,-0.2232656,0.9378791
305,-0.67910767,-0.4495123,0.11869375,0.65512455
306,-0.09120152,1.2744154,-0.09225432,0.012773037
307,0.4888914,-0.8214455,0.033644542,0.34835458
308,0.17159902,-0.55912936,0.10185577,0.8314258
309,0.105919756,-0.5926163,0.0865509,0.45776534
310,-1.3053935,-1.2900654,-0.012403221,0.72241235
311,0.7836705,0.92421603,0.02936096,0.1322285
312,0.21880041,-1.3643355,0.1288575,0.3354857
313,0.37159455,-0.060035598,-0.020104913,0.8164283
314,0.8141396,-0.59898525,-0.20689563,0.44297218
315,-0.43993768,-0.034958046,0.057493865,0.40945816
316,0.35372117,1.522142,0.0017028478,0.65189004
317,-0.80178326,-0.009857937,-0.10602411,0.3130771
318,0.41889924,-1.4150959,-0.07907231,0.74318314
319,-1.0776585,-1.8795493,-0.063200206,0.70816267
320,-0.9306283,0.327911,-0.07880019,0.08875859
321,-0.820536,-0.37844944,0.13630947,0.7478678
322,2.073442,-0.48592025,-0.011176245,0.97656167
323,-0.27213097,-1.8884859,-0.08880999,0.11583376
324,-0.42253357,1.296087,-0.28990063,0.7991065
325,0.64659226,-2.2069938,-0.024593778,0.1031822
326,-0.12676506,0.20246854,-0.03403078,0.77403164
327,0.5722961,-0.8247046,0.09004223,0.25125718
328,-0.7921462,0.45120835,-0.2099208,0.0049164295
329,-0.071487315,1.710774,-0.06295386,0.9584267
330,-0.2223356,-1.327953,-0.0003750042,0.22867286
331,0.1580638,-0.39596018,0.09826167,0.37904394
332,-1.2562636,-1.4734843,-0.014911472,0.54962254
