,0
1119,1.0
1518,1.0
1425,1.0
1204,1.0
1306,1.0
1065,1.0
1818,0.0
1059,1.0
1537,1.0
1916,1.0
1512,1.0
1543,1.0
1883,1.0
1954,1.0
1257,1.0
1161,1.0
1154,1.0
1952,1.0
1326,1.0
1455,1.0
1708,1.0
1256,1.0
1006,1.0
1652,1.0
1182,0.0
1863,1.0
1959,1.0
1279,1.0
1042,1.0
1336,1.0
1803,0.0
1084,1.0
1602,1.0
1229,1.0
1681,1.0
1303,1.0
1158,1.0
1964,1.0
1519,1.0
1305,1.0
1034,0.0
1447,1.0
1259,1.0
1212,1.0
1375,1.0
1250,1.0
1436,1.0
1805,1.0
1218,1.0
1668,1.0
1700,1.0
1147,1.0
1731,0.0
1691,1.0
1440,1.0
1612,1.0
1108,1.0
1016,0.0
1843,1.0
1550,1.0
1464,1.0
1720,1.0
1723,1.0
1470,1.0
1768,0.0
1103,1.0
1869,1.0
1779,1.0
1701,1.0
1255,1.0
1486,1.0
1671,1.0
1238,1.0
1332,1.0
1007,1.0
1270,1.0
1615,1.0
1658,1.0
1298,1.0
1386,1.0
1792,1.0
1695,1.0
1248,0.0
1918,0.0
1538,1.0
1570,0.0
1894,0.0
1495,1.0
1272,1.0
1742,1.0
1680,1.0
1374,1.0
1974,1.0
1741,1.0
1561,1.0
1235,1.0
1692,1.0
1976,1.0
1307,1.0
1473,1.0
