,x1,x2,x3
2025,0.6,2.1,0.0
2301,0.9,-0.0,-0.0
3395,1.3,-0.0,2.5
2053,0.9,-0.0,0.0
3184,1.4,-0.0,-0.0
2106,1.7,4.0,5.7
2619,1.8,0.0,-0.0
2906,4.1,4.0,8.4
2357,2.1,0.0,0.0
3451,1.4,-0.0,1.8
2642,2.0,-0.0,1.6
2533,1.2,-0.0,-0.0
3821,1.1,0.0,-0.0
3688,1.7,2.9,0.0
3582,0.2,2.6,0.0
2150,1.0,0.0,-0.0
3431,1.5,2.3,-0.0
2714,1.8,0.0,6.5
2043,1.5,3.2,5.2
3720,1.8,2.4,0.0
2524,2.0,3.3,0.0
3964,1.6,2.6,4.2
2420,1.9,-0.0,0.0
2757,2.5,4.2,6.8
2871,0.4,1.4,-0.0
2583,2.0,-0.0,0.0
3756,2.1,0.0,4.1
3959,1.9,-0.0,0.0
2030,1.4,-0.0,-0.0
2995,1.6,-0.0,-0.0
2759,1.8,2.3,4.1
2118,1.0,1.5,2.3
2565,0.7,-0.0,0.0
3079,0.5,1.3,0.0
2130,2.5,3.2,6.2
3801,0.9,-0.0,0.0
3987,1.4,-0.0,2.7
3137,0.8,2.6,0.0
3226,1.7,0.0,-0.0
2780,0.5,2.1,0.0
2174,0.8,3.1,0.0
2447,2.3,0.9,3.3
3790,0.1,2.9,0.0
2902,1.1,0.0,-0.0
2262,1.5,-0.0,-0.0
3153,2.2,6.7,9.4
2141,1.4,0.0,0.0
3280,2.1,-0.0,0.0
2013,2.2,1.4,0.0
2218,-0.0,4.7,5.2
2983,2.3,0.0,-0.0
2956,1.8,0.0,0.0
2916,1.0,-0.0,0.0
2149,0.9,2.0,3.6
3651,2.0,0.0,-0.0
2212,1.1,3.1,4.6
3236,0.7,0.9,-0.0
2399,2.5,1.6,-0.0
2762,1.4,-0.0,0.0
3123,0.8,0.0,-0.0
3083,0.7,1.8,3.1
3543,2.6,-0.0,2.8
2542,0.7,1.0,3.1
2663,1.2,-0.0,0.0
3781,1.0,-0.0,-0.0
2842,0.4,1.3,-0.0
2090,1.6,0.0,4.6
2604,1.5,0.0,1.5
3576,1.7,0.0,0.0
2080,1.3,0.0,-0.0
