,h_post,h_post_individualized
593,0.7,0.7476585507392883
679,0.48,0.7747974395751953
784,0.88,0.7672958970069885
807,0.52,0.7557380795478821
716,0.58,0.7634608149528503
885,0.68,0.7608577013015747
602,0.9,0.7643336653709412
758,0.92,0.7686460614204407
752,0.64,0.7715548872947693
750,1.0,0.7872244119644165
811,0.58,0.7425523996353149
552,0.76,0.7718135118484497
704,0.72,0.7706114649772644
899,0.76,0.7655372023582458
827,0.72,0.7952059507369995
681,0.58,0.8037828207015991
803,0.8,0.7672193646430969
617,0.68,0.7575569152832031
510,0.66,0.7457694411277771
629,0.48,0.8784661889076233
640,0.62,0.7540033459663391
744,0.76,0.7869577407836914
970,0.6,0.8020365834236145
880,0.78,0.7637794613838196
591,0.98,0.7494393587112427
648,0.68,0.8008031249046326
528,0.56,0.7669076323509216
773,0.9,0.7637855410575867
937,0.7,0.7793872356414795
653,0.68,0.7814383506774902
545,0.78,0.7550160884857178
768,0.76,0.7638576626777649
997,0.74,0.7378202676773071
562,0.98,0.7474274039268494
712,0.6,0.7732009887695312
733,0.62,0.7758427858352661
787,0.7,0.7613267302513123
724,0.74,0.7680422067642212
663,0.9,0.7336782813072205
906,0.62,0.8156667947769165
598,0.44,0.7617973685264587
742,0.6,0.793056845664978
810,0.42,0.8771037459373474
655,0.54,0.7584710717201233
740,0.5,0.7546020746231079
619,0.9,0.7646381855010986
555,0.68,0.7748867869377136
513,0.6,0.735565185546875
788,0.38,0.7989249229431152
631,0.5,0.7791767120361328
905,0.62,0.7581702470779419
930,0.66,0.7468117475509644
840,0.58,0.7682889699935913
933,0.72,0.7665284872055054
822,0.8,0.7417500615119934
559,0.72,0.7429366707801819
912,0.7,0.7316946387290955
685,0.54,0.7566347718238831
649,0.72,0.7549347877502441
774,0.52,0.7623549699783325
800,0.74,0.7731839418411255
616,0.58,0.7598173022270203
590,0.68,0.7983303070068359
623,0.88,0.7712869644165039
947,0.88,0.7651975154876709
779,0.74,0.779736340045929
942,0.6,0.7285386323928833
956,1.0,0.7994521856307983
536,0.56,0.7607076168060303
767,0.7,0.7451406717300415
718,0.68,0.8161100149154663
876,1.0,0.785008430480957
976,0.78,0.7534850239753723
765,0.68,0.8378610610961914
797,0.96,0.7600051164627075
543,0.62,0.7392852902412415
809,0.88,0.7762054204940796
934,0.98,0.7212343215942383
625,0.74,0.7542061805725098
882,0.8,0.7420991063117981
608,0.46,0.8021901249885559
884,0.66,0.7277775406837463
957,0.66,0.7554416656494141
973,0.68,0.7751357555389404
734,0.6,0.7477953433990479
732,0.54,0.7790781855583191
994,0.7,0.7500028610229492
747,0.52,0.7807554006576538
908,0.5,0.7658815979957581
709,0.52,0.7825496196746826
564,0.88,0.7674944400787354
868,0.92,0.7870774865150452
506,0.58,0.817798376083374
694,0.62,0.7737424969673157
727,1.0,0.7867823839187622
888,0.92,0.7408668994903564
517,0.46,0.7502380609512329
898,0.4,0.8745665550231934
500,0.96,0.8157306909561157
950,0.7,0.7728542685508728
