,y_hat
314,False
268,False
389,False
339,False
322,False
305,False
335,False
324,False
225,False
202,False
244,False
372,False
292,False
320,False
265,False
261,False
363,False
309,False
345,False
397,False
396,False
379,False
250,False
278,False
319,False
230,False
251,False
206,False
298,False
284,False
274,False
330,False
333,False
360,False
395,False
231,False
249,False
383,False
368,False
277,False
282,False
302,False
341,False
367,False
376,False
398,False
349,False
245,False
238,False
378,False
