,y_hat
956,False
997,False
704,False
899,False
861,False
803,False
683,False
750,False
694,False
860,False
564,False
561,False
966,False
521,False
810,False
697,False
983,False
754,False
672,False
673,False
575,False
859,False
846,False
548,False
925,False
551,False
602,False
608,False
961,False
908,False
889,False
945,False
766,False
930,False
784,False
517,False
780,False
991,False
944,False
619,False
808,False
941,False
621,False
886,False
758,False
653,False
973,False
887,False
519,False
626,False
701,False
607,False
728,False
727,False
622,False
940,False
716,False
500,False
881,False
900,False
631,False
543,False
778,False
522,False
592,False
681,False
882,False
503,False
844,False
523,False
962,False
510,False
845,False
598,False
967,False
814,False
568,False
852,False
876,False
806,False
736,False
609,False
643,False
508,False
706,False
827,False
699,False
752,False
779,False
657,False
765,False
730,False
635,False
749,False
640,False
832,False
999,False
957,False
775,False
768,False
