ix,goal_cost,intv_cost
814,0.752,6.0
759,0.7609999775886536,1.0
696,0.828,2.4
824,0.761,3.6
806,0.761,1.3
835,0.764,0.8
812,0.753,5.9
675,0.806,1.2
640,0.764,2.7
801,0.754,3.4000000000000004
818,0.751,2.1
971,0.778,0.9
732,0.752,3.3
882,0.774,3.6
752,0.7639999985694885,1.0
658,0.769,2.3
921,0.767,1.2
918,0.783,0.7
865,0.771,0.4
703,0.796,0.9
823,0.756,1.5
595,0.752,0.7
984,0.951,1.8
743,0.773,4.8
913,0.753,0.6
690,0.84,0.8
519,0.755,2.0999999999999996
620,0.8019999861717224,1.0
992,0.761,1.9
571,0.77,1.3
892,0.764,2.9000000000000004
662,0.801,1.0
739,0.767,0.7
969,0.77,2.7
924,0.781,1.5
792,0.833,1.1
840,0.769,3.6
513,0.754,3.0
543,0.7639999985694885,1.5
768,0.914,2.1
754,0.758,1.4
524,0.754,4.5
731,0.82,1.1
934,0.767,4.800000000000001
688,0.76,1.8
709,0.781,1.6
909,0.775,1.3
590,0.756,0.9
642,0.769,1.8
870,0.884,1.8
652,0.758,1.2
834,0.758,2.5
871,0.759,3.4000000000000004
660,0.83,1.7
630,0.788,1.7
716,0.859,1.7
975,0.757,5.6
531,0.895,1.7
785,0.7799999713897705,1.0
528,0.76,3.6
887,0.757,5.800000000000001
659,0.752,4.7
518,0.8230000138282776,1.0
968,0.765,2.8
873,0.76,1.4
980,0.7860000133514404,0.5
564,0.8,1.6
880,0.761,1.1
767,0.764,0.8
964,0.794,1.2
987,0.761,2.5999999999999996
989,0.805,2.4
849,0.793,1.6
529,0.758,2.6
926,0.8109999895095825,2.0
730,0.806,0.8
991,0.751,3.5
511,0.766,4.0
952,0.756,8.4
632,0.7630000114440918,1.0
765,0.788,1.2
610,0.769,0.9
645,0.754,1.8
551,0.762,2.7
738,0.753,2.6999999999999997
847,0.755,4.7
958,0.76,2.4
581,0.759,3.0
525,0.758,2.0
510,0.7599999904632568,1.5
876,0.854,1.4
546,0.761,4.5
557,0.816,1.7
959,0.781,1.4
631,0.762,1.7000000000000002
623,0.769,4.1
793,0.8230000138282776,1.0
776,0.88,2.1
533,0.883,1.4
883,0.754,0.9
