,0
1458,0.0
1642,0.0
1791,0.0
1505,0.0
1081,0.0
1597,0.0
1860,0.0
1111,0.0
1223,0.0
1563,0.0
1707,0.0
1814,0.0
1607,0.0
1533,0.0
1363,0.0
1313,0.0
1567,0.0
1372,0.0
1696,0.0
1784,0.0
1281,0.0
1026,0.0
1253,0.0
1942,0.0
1360,0.0
1899,0.0
1924,0.0
1557,0.0
1911,0.0
1060,0.0
1873,0.0
1535,0.0
1344,0.0
1952,0.0
1016,0.0
1817,0.0
1585,0.0
1288,0.0
1331,0.0
1633,0.0
1492,0.0
1503,0.0
1077,0.0
1659,0.0
1439,0.0
1168,0.0
1977,0.0
1118,0.0
1373,0.0
1295,0.0
1569,0.0
1030,0.0
1177,0.0
1258,0.0
1805,0.0
1289,0.0
1953,0.0
1347,0.0
1668,0.0
1737,0.0
1801,0.0
1835,0.0
1293,0.0
1664,0.0
1562,0.0
1994,0.0
1836,0.0
1420,0.0
1257,0.0
1681,0.0
1797,0.0
1075,0.0
1934,0.0
1529,0.0
1621,0.0
1827,0.0
1452,0.0
1189,0.0
1320,0.0
1231,0.0
1084,0.0
1397,0.0
1379,0.0
1254,0.0
1940,0.0
1687,0.0
1641,0.0
1539,0.0
1034,0.0
1166,0.0
1731,0.0
1036,0.0
1635,0.0
1884,0.0
1625,0.0
1356,0.0
1291,0.0
1150,0.0
1191,0.0
1437,0.0
