ix,goal_cost,intv_cost
1458,0.957,2.5
1642,0.964,2.9
1791,0.954,6.0
1505,0.955,11.5
1081,0.968999981880188,2.5
1597,0.961,1.8
1860,0.961,2.6
1111,0.951,4.3
1223,0.955,4.8
1563,0.955,2.4
1707,0.953,5.5
1814,0.955,6.8
1607,0.953,5.9
1533,0.981,2.9
1363,0.952,5.6
1313,0.953,7.6
1567,0.956,2.2
1372,0.952,9.100000000000001
1696,0.9570000171661377,4.0
1784,0.969,1.9
1281,0.959,5.699999999999999
1026,0.951,4.3
1253,0.961,2.2
1942,0.968,2.6
1360,0.954,4.0
1899,0.955,4.5
1924,0.952,10.9
1557,0.955,4.5
1911,0.953,5.2
1060,0.954,6.3
1873,0.951,3.9
1535,0.953,1.6
1344,0.955,7.4
1952,0.952,4.1
1016,0.956,1.6
1817,0.957,1.8
1585,0.953,3.2
1288,0.967,2.6
1331,0.951,5.1
1633,0.955,2.4
1492,0.955,6.1
1503,0.953,2.7
1077,0.955,6.2
1659,0.952,6.3
1439,0.954,4.0
1168,0.953,5.300000000000001
1977,0.977,3.3
1118,0.955,4.0
1373,0.957,2.1
1295,0.955,2.8
1569,0.969,3.6
1030,0.959,3.4
1177,0.954,4.7
1258,0.98,3.2
1805,0.951,1.6
1289,0.955,9.2
1953,0.953,5.9
1347,0.952,3.7
1668,0.976,2.8
1737,0.955,1.6
1801,0.955,4.699999999999999
1835,0.955,4.8
1293,0.953,3.7
1664,0.969,2.2
1562,0.9599999785423279,5.0
1994,0.955,5.2
1836,0.953,6.5
1420,0.953,6.4
1257,0.952,3.7
1681,0.954,6.2
1797,0.953,4.5
1075,0.96,5.9
1934,0.954,4.6
1529,0.954,5.2
1621,0.953,5.9
1827,0.954,4.3
1452,0.973,2.6
1189,0.953,5.300000000000001
1320,0.955,6.7
1231,0.954,5.6
1084,0.954,5.8
1397,0.953,3.2
1379,0.953,8.0
1254,0.955,2.5
1940,0.953,2.5
1687,0.954,5.8
1641,0.952,1.6
1539,0.952,6.5
1034,0.958,2.8
1166,0.955,5.9
1731,0.954,5.8
1036,0.953,5.5
1635,0.952,3.9
1884,0.957,6.3
1625,0.954,2.3
1356,0.955,6.4
1291,0.96,3.2
1150,0.954,6.8
1191,0.968,2.0
1437,0.954,4.6
