,x1,x2
1458,2.5,0.0
1642,2.9,-0.0
1791,2.4,3.6
1505,4.6,6.9
1081,2.5,0.0
1597,1.8,-0.0
1860,2.6,0.0
1111,1.7,2.6
1223,1.9,2.9
1563,2.4,0.0
1707,2.2,3.3
1814,2.7,4.1
1607,2.6,3.3
1533,2.9,-0.0
1363,2.2,3.4
1313,3.0,4.6
1567,2.2,-0.0
1372,3.7,5.4
1696,0.0,4.0
1784,1.9,0.0
1281,2.3,3.4
1026,1.7,2.6
1253,2.2,0.0
1942,2.6,-0.0
1360,1.6,2.4
1899,0.3,4.2
1924,4.4,6.5
1557,1.4,3.1
1911,2.1,3.1
1060,2.5,3.8
1873,0.3,3.6
1535,1.6,-0.0
1344,3.0,4.4
1952,1.4,2.7
1016,1.6,0.0
1817,1.8,0.0
1585,1.3,1.9
1288,2.6,0.0
1331,2.0,3.1
1633,2.4,-0.0
1492,2.5,3.6
1503,2.7,-0.0
1077,2.0,4.2
1659,2.5,3.8
1439,1.6,2.4
1168,2.1,3.2
1977,3.3,0.0
1118,1.6,2.4
1373,2.1,-0.0
1295,2.8,-0.0
1569,3.6,0.0
1030,3.4,0.0
1177,1.2,3.5
1258,3.2,0.0
1805,1.6,-0.0
1289,3.7,5.5
1953,3.4,2.5
1347,1.5,2.2
1668,2.8,0.0
1737,1.6,-0.0
1801,1.9,2.8
1835,1.9,2.9
1293,1.5,2.2
1664,2.2,-0.0
1562,-0.0,5.0
1994,2.1,3.1
1836,2.9,3.6
1420,2.6,3.8
1257,1.5,2.2
1681,2.5,3.7
1797,1.8,2.7
1075,2.0,3.9
1934,1.8,2.8
1529,2.1,3.1
1621,2.3,3.6
1827,1.8,2.5
1452,2.6,0.0
1189,2.1,3.2
1320,2.5,4.2
1231,2.2,3.4
1084,2.3,3.5
1397,1.3,1.9
1379,3.2,4.8
1254,2.5,0.0
1940,2.5,0.0
1687,2.3,3.5
1641,1.6,-0.0
1539,2.6,3.9
1034,2.8,-0.0
1166,2.4,3.5
1731,2.3,3.5
1036,2.2,3.3
1635,2.0,1.9
1884,2.5,3.8
1625,2.3,-0.0
1356,2.6,3.8
1291,3.2,-0.0
1150,2.7,4.1
1191,2.0,-0.0
1437,2.3,2.3
