,y_hat
11384,False
19377,False
16335,False
11342,False
19763,False
12007,False
17350,False
14200,False
14029,False
12971,False
11780,False
12038,False
19279,False
16036,False
16411,False
18283,False
12083,False
13325,False
17758,False
12934,False
19331,False
13027,False
12866,False
11289,False
10294,False
11704,False
11990,False
19644,False
13407,False
15675,False
11499,False
12118,False
11111,False
18504,False
15835,False
15103,False
19358,False
17957,False
13133,False
18805,False
10941,False
19554,False
11452,False
12693,False
18237,False
19759,False
12173,False
12284,False
11282,False
14740,False
12561,False
15803,False
11042,False
11481,False
15203,False
10302,False
16024,False
18487,False
12291,False
18113,False
11749,False
14948,False
13694,False
16487,False
15258,False
13300,False
16931,False
15309,False
15219,False
11712,False
19673,False
11941,False
13935,False
11081,False
17168,False
14538,False
11531,False
13814,False
17164,False
17230,False
18968,False
10909,False
15513,False
16938,False
16697,False
16081,False
10010,False
15371,False
13488,False
15160,False
13901,False
15819,False
18271,False
16563,False
17010,False
18573,False
17657,False
18766,False
10423,False
14407,False
11781,False
14778,False
15146,False
14035,False
12960,False
13207,False
10056,False
13375,False
12837,False
14834,False
13053,False
13435,False
19741,False
11420,False
11762,False
15222,False
14991,False
15689,False
16000,False
19530,False
18502,False
11506,False
13698,False
18838,False
16723,False
10196,False
14544,False
13273,False
14621,False
10245,False
12621,False
14596,False
11365,False
14469,False
11301,False
17133,False
17471,False
16245,False
18752,False
18081,False
19688,False
10810,False
17577,False
16249,False
16821,False
14945,False
17895,False
11652,False
11385,False
12734,False
10749,False
18426,False
14310,False
15721,False
15218,False
17478,False
12667,False
18614,False
15082,False
15402,False
11665,False
10735,False
19325,False
18320,False
16758,False
16512,False
14592,False
10277,False
13709,False
19202,False
18778,False
16729,False
14175,False
12016,False
12371,False
17283,False
12301,False
15747,False
16859,False
13891,False
14037,False
14058,False
15560,False
18093,False
11351,False
18451,False
11871,False
17178,False
10241,False
15882,False
15994,False
15687,False
17828,False
14571,False
11012,False
17927,False
15467,False
16913,False
13859,False
10999,False
