,h_post,h_post_individualized
11384,1.0,
19377,0.82,
16335,0.94,
11342,0.82,
19763,0.78,
12007,0.76,
17350,0.76,
14200,0.76,
14029,0.76,
12971,0.66,
11780,0.9,
12038,0.88,
19279,0.84,
16036,0.9,
16411,0.8,
18283,0.96,
12083,0.92,
13325,0.88,
17758,0.82,
12934,0.84,
19331,0.96,
13027,0.76,
12866,0.76,
11289,0.92,
10294,0.92,
11704,0.9,
11990,0.9,
19644,0.8,
13407,0.94,
15675,0.76,
11499,0.9,
12118,0.84,
11111,0.98,
18504,0.84,
15835,0.58,
15103,0.7,
19358,0.76,
17957,0.94,
13133,0.92,
18805,0.9,
10941,0.9,
19554,0.9,
11452,0.84,
12693,0.8,
18237,0.86,
19759,0.56,
12173,0.9,
12284,0.64,
11282,0.64,
14740,0.94,
12561,0.8,
15803,0.92,
11042,0.82,
11481,0.92,
15203,0.9,
10302,0.92,
16024,0.82,
18487,0.94,
12291,0.64,
18113,0.74,
11749,0.94,
14948,0.88,
13694,0.9,
16487,0.78,
15258,0.84,
13300,0.82,
16931,0.88,
15309,0.8,
15219,0.94,
11712,0.92,
19673,0.74,
11941,0.8,
13935,0.92,
11081,0.9,
17168,0.92,
14538,0.86,
11531,0.92,
13814,0.98,
17164,0.94,
17230,0.92,
18968,0.92,
10909,0.92,
15513,0.94,
16938,0.92,
16697,1.0,
16081,0.92,
10010,0.8,
15371,0.94,
13488,0.8,
15160,0.94,
13901,0.82,
15819,0.92,
18271,0.94,
16563,0.9,
17010,0.78,
18573,0.8,
17657,0.72,
18766,0.92,
10423,0.88,
14407,0.78,
11781,0.88,
14778,0.56,
15146,0.94,
14035,0.84,
12960,0.94,
13207,0.94,
10056,0.86,
13375,0.7,
12837,0.78,
14834,0.92,
13053,0.92,
13435,0.94,
19741,0.94,
11420,0.96,
11762,1.0,
15222,0.86,
14991,0.9,
15689,0.98,
16000,1.0,
19530,0.78,
18502,0.92,
11506,0.68,
13698,0.66,
18838,0.76,
16723,0.68,
10196,0.88,
14544,0.84,
13273,0.5,
14621,0.96,
10245,0.98,
12621,0.92,
14596,0.82,
11365,0.78,
14469,0.76,
11301,0.96,
17133,0.84,
17471,0.76,
16245,0.82,
18752,0.92,
18081,0.94,
19688,0.96,
10810,0.94,
17577,0.8,
16249,0.74,
16821,0.78,
14945,0.96,
17895,0.92,
11652,0.92,
11385,0.96,
12734,0.8,
10749,0.84,
18426,0.78,
14310,0.8,
15721,0.96,
15218,0.76,
17478,0.96,
12667,0.7,
18614,0.88,
15082,0.64,
15402,0.82,
11665,0.62,
10735,0.76,
19325,0.76,
18320,0.76,
16758,0.8,
16512,0.8,
14592,0.86,
10277,0.96,
13709,0.96,
19202,0.86,
18778,0.94,
16729,0.96,
14175,0.78,
12016,0.68,
12371,0.86,
17283,0.78,
12301,0.96,
15747,0.78,
16859,0.98,
13891,0.82,
14037,0.88,
14058,0.84,
15560,0.7,
18093,0.88,
11351,0.94,
18451,0.82,
11871,0.94,
17178,0.8,
10241,0.78,
15882,0.82,
15994,0.92,
15687,0.8,
17828,0.9,
14571,0.9,
11012,0.98,
17927,0.96,
15467,0.6,
16913,0.92,
13859,0.94,
10999,0.78,
