ix,goal_cost,intv_cost
3978,0.986,10.0
2625,0.865,10.0
2453,0.963,10.0
3580,0.947,5.0
2720,0.898,5.0
2939,0.996,10.0
2351,0.952,10.0
3623,0.947,5.0
3650,0.83,5.0
3041,0.95,10.0
2324,0.993,10.0
2027,0.895,10.0
2834,0.929,5.0
2726,0.865,10.0
3343,0.992,15.0
3548,0.886,10.0
3415,0.844,5.0
3539,0.946,15.0
3680,0.974,10.0
3926,0.864,5.0
2500,0.935,5.0
3102,0.993,10.0
2941,0.957,5.0
3667,0.848,5.0
3683,0.861,5.0
3058,0.974,5.0
3750,0.935,5.0
3111,0.94,5.0
2365,0.944,5.0
3287,0.945,10.0
2867,0.894,15.0
2238,0.995,10.0
3350,0.829,5.0
2491,0.946,15.0
3298,0.868,10.0
2153,0.851,5.0
3492,0.991,15.0
2884,0.887,10.0
3271,0.934,5.0
3145,0.949,10.0
3328,0.979,10.0
2024,0.938,10.0
3045,0.85,5.0
2315,0.986,10.0
3912,0.872,10.0
3001,0.992,10.0
3052,0.904,5.0
3495,0.97,5.0
2173,0.977,10.0
2445,0.984,10.0
3146,0.949,15.0
2436,0.897,5.0
3503,0.954,10.0
3098,0.962,15.0
3248,0.997,15.0
2709,0.986,10.0
3634,0.866,10.0
3593,0.875,5.0
2291,0.962,5.0
3086,0.981,15.0
2813,0.995,15.0
2932,0.96,10.0
2970,0.948,15.0
3360,0.996,10.0
3893,0.953,10.0
2672,0.982,10.0
2311,0.944,10.0
2133,0.981,10.0
2542,0.943,10.0
2768,0.994,15.0
2249,0.887,15.0
3191,0.963,10.0
2420,0.884,15.0
2403,0.946,5.0
3263,0.916,5.0
2002,0.88,15.0
2535,0.94,5.0
3988,0.994,15.0
2559,0.98,5.0
3367,0.992,15.0
3176,0.958,10.0
3038,0.992,10.0
3647,0.995,10.0
3775,0.995,10.0
3525,0.955,10.0
3655,0.994,10.0
3316,0.936,5.0
2405,0.993,10.0
3252,0.949,10.0
2543,0.98,5.0
3668,0.978,10.0
2263,0.97,5.0
3363,0.94,5.0
3477,0.768,10.0
2634,0.869,5.0
3986,0.889,10.0
3565,0.944,15.0
2004,0.994,15.0
2100,0.924,5.0
2861,0.954,10.0
3043,0.992,15.0
3290,0.937,5.0
3963,0.98,5.0
2701,0.931,5.0
2976,0.835,5.0
3229,0.88,15.0
2359,0.995,10.0
2735,0.93,5.0
3305,0.961,5.0
3023,0.976,5.0
3801,0.986,10.0
3840,0.831,5.0
3745,0.86,5.0
3709,0.962,5.0
2284,0.953,10.0
2012,0.939,5.0
3206,0.993,10.0
2715,0.872,5.0
2290,0.858,5.0
2921,0.943,10.0
2104,0.994,15.0
2561,0.857,10.0
2042,0.865,5.0
2255,0.939,5.0
2785,0.969,5.0
3773,0.942,10.0
2514,0.978,10.0
2524,0.892,10.0
2488,0.898,5.0
2645,0.989,15.0
2401,0.994,15.0
2963,0.872,10.0
3406,0.956,10.0
3881,0.937,5.0
3900,0.955,10.0
3957,0.977,10.0
2993,0.948,10.0
3013,0.858,5.0
2268,0.873,15.0
3485,0.977,5.0
3269,0.892,15.0
3267,0.873,5.0
3178,0.938,5.0
3606,0.994,15.0
2673,0.994,10.0
2816,0.933,5.0
2666,0.941,5.0
2120,0.876,15.0
2840,0.995,15.0
3559,0.893,15.0
3459,0.962,5.0
3325,0.93,5.0
2111,0.935,5.0
3183,0.957,10.0
3714,0.873,15.0
2753,0.957,15.0
2031,0.993,10.0
3414,0.949,10.0
3306,0.936,5.0
2611,0.889,10.0
3249,0.93,5.0
2942,0.888,15.0
3166,0.819,5.0
2497,0.955,15.0
3355,0.938,5.0
2797,0.908,5.0
2152,0.877,10.0
2170,0.993,15.0
2037,0.925,5.0
2538,0.87,10.0
2829,0.961,15.0
2011,0.947,10.0
2742,0.957,10.0
2890,0.944,5.0
2826,0.882,15.0
3310,0.906,15.0
2370,0.895,15.0
2780,0.886,15.0
3570,0.856,5.0
2065,0.925,5.0
2794,0.823,5.0
3488,0.887,10.0
2685,0.994,15.0
2602,0.895,10.0
3540,0.951,10.0
2998,0.907,5.0
3072,0.89,15.0
3273,0.883,15.0
2800,0.975,10.0
3883,0.833,5.0
3974,0.953,10.0
3020,0.86,10.0
2516,0.829,15.0
2301,0.768,10.0
3713,0.945,10.0
2323,0.995,15.0
2274,0.829,5.0
2305,0.994,15.0
3087,0.957,10.0
3467,0.95,15.0
