,x1,x2
1231,0.3,3.8
1879,0.8,1.5
1707,2.6,1.4
1635,0.7,1.3
1460,0.8,-0.0
1067,1.1,2.1
1575,2.6,5.1
1659,1.7,3.4
1195,0.7,1.0
1949,2.1,1.4
1313,2.2,4.4
1236,1.6,4.1
1316,1.4,1.3
1293,0.9,0.0
1924,3.5,7.1
1778,1.3,3.3
1835,1.7,1.3
1281,1.7,-0.0
1431,0.8,1.5
1233,1.8,4.7
1855,2.0,3.8
1145,1.3,2.7
1486,1.7,0.1
1227,0.7,1.5
1221,2.1,2.6
1923,1.8,3.6
1495,1.5,2.9
1191,0.4,1.3
1289,3.8,4.7
1716,0.5,1.0
1806,0.7,1.3
1519,1.399999976158142,2.799999952316284
1206,2.1,2.6
1348,0.4,1.2
1168,1.0,2.8
1955,1.0,2.1
1562,1.0,2.1
1982,1.3,2.6
1655,1.5,3.3
1801,1.0,1.9
1467,1.0,0.5
1105,0.9,1.9
1287,0.9,-0.0
1681,1.6,3.3
1992,1.4,2.8
1414,1.3,1.0
1858,1.6,0.0
1632,0.5,1.2
1661,0.9,1.8
1469,2.8,2.2
1150,2.1,3.5
1646,1.2,2.5
1911,1.6,-0.0
1895,0.9,1.8
1162,1.0,2.0
1873,0.7,1.3
1680,2.0,4.1
1457,2.3,4.6
1352,0.2,1.3
1308,0.5,1.1
1254,1.5,-0.0
1007,0.7,1.9
1223,1.8,-0.0
1319,1.6,-0.0
1267,1.0,1.8
1306,0.9,2.3
1805,0.9,0.0
1907,0.7,1.2
1560,2.6,0.0
1621,1.5,3.0
1408,2.3,3.1
1237,0.7,1.4
1418,1.1,0.0
1900,0.9,1.7
1523,1.5,0.0
1651,3.3,6.5
1985,2.1,4.1
1276,1.2,2.3
1565,1.3,-0.0
1178,0.7,1.4
1532,1.8,3.3
1639,2.7,1.3
1711,1.1,2.2
1603,0.5,0.9
1677,1.1,-0.0
1065,1.5,3.5
1234,1.7,3.1
1952,0.5,1.7
1033,0.1,2.1
1257,1.4,0.4
1899,0.9,1.6
1356,2.1,3.0
1071,1.0,1.9
1892,1.5,3.0
1329,0.0,3.6
1563,1.0,2.0
1295,1.4,2.7
1938,1.3,1.8
1111,1.1,-0.0
1934,0.9,1.8
