,0
1231,1.0
1879,1.0
1707,1.0
1635,1.0
1460,1.0
1067,1.0
1575,1.0
1659,1.0
1195,1.0
1949,1.0
1313,1.0
1236,1.0
1316,1.0
1293,1.0
1924,1.0
1778,1.0
1835,1.0
1281,1.0
1431,1.0
1233,1.0
1855,1.0
1145,1.0
1486,1.0
1227,1.0
1221,1.0
1923,1.0
1495,1.0
1191,1.0
1289,1.0
1716,1.0
1806,1.0
1519,1.0
1206,1.0
1348,1.0
1168,1.0
1955,1.0
1562,1.0
1982,1.0
1655,1.0
1801,1.0
1467,1.0
1105,1.0
1287,1.0
1681,1.0
1992,1.0
1414,1.0
1858,1.0
1632,1.0
1661,1.0
1469,1.0
1150,1.0
1646,1.0
1911,1.0
1895,1.0
1162,1.0
1873,1.0
1680,1.0
1457,1.0
1352,1.0
1308,1.0
1254,1.0
1007,1.0
1223,1.0
1319,1.0
1267,1.0
1306,1.0
1805,1.0
1907,1.0
1560,1.0
1621,1.0
1408,1.0
1237,1.0
1418,1.0
1900,1.0
1523,1.0
1651,1.0
1985,1.0
1276,1.0
1565,1.0
1178,1.0
1532,1.0
1639,1.0
1711,1.0
1603,1.0
1677,1.0
1065,1.0
1234,1.0
1952,1.0
1033,1.0
1257,1.0
1899,1.0
1356,1.0
1071,1.0
1892,1.0
1329,1.0
1563,1.0
1295,1.0
1938,1.0
1111,1.0
1934,1.0
