,x1,x2
1057,2.3,2.9
1864,2.3,-0.0
1591,2.2,0.0
1386,2.5,0.0
1366,2.3,0.0
1595,1.4,1.7
1410,2.3,-0.0
1631,2.1,0.0
1145,2.9,-0.0
1740,2.6,0.0
1149,1.5,-0.0
1370,2.6,0.0
1898,2.4,0.0
1162,2.2,2.9
1219,2.7,-0.0
1431,2.3,0.0
1362,3.9,4.9
1618,1.5,-0.0
1842,2.1,2.7
1197,2.5,-0.0
1312,3.4,4.3
1475,1.9,0.0
1541,2.1,1.9
1435,3.0,0.0
1179,2.7,-0.0
1900,2.5,0.0
1789,1.9,-0.0
1434,2.3,4.1
1561,2.8,0.0
1418,2.6,0.0
1769,2.9,-0.0
1990,2.2,-0.0
1939,0.1,2.8
1472,2.0,0.0
1807,2.4,0.0
1131,2.4,3.2
1413,1.9,-0.0
1971,3.4,4.2
1934,2.4,-0.0
1568,2.7,-0.0
1193,2.3,-0.0
1484,3.8,0.0
1236,3.6,-0.0
1855,3.1,3.9
1083,1.7,2.1
1391,2.0,-0.0
1034,3.0,-0.0
1856,1.5,-0.0
1383,3.2,4.1
1070,2.5,0.0
1415,1.5,3.8
1397,2.1,-0.0
1901,2.0,0.0
1953,3.3,0.0
1748,1.6,0.0
1717,2.6,0.0
1529,2.4,3.0
1030,3.0,3.8
1536,1.9,-0.0
1690,2.0,0.0
1469,3.2,0.0
1624,1.8,-0.0
1781,2.1,2.6
1858,2.9,2.3
1565,2.1,2.6
1388,3.3,4.2
1982,2.8,-0.0
1344,3.3,4.1
1248,1.7,-0.0
1725,2.3,-0.0
1468,2.9,-0.0
1650,2.5,3.1
1495,2.6,3.4
1054,2.2,-0.0
1295,2.9,0.0
1317,2.4,2.9
1735,1.8,0.0
1289,4.0,5.0
1245,3.2,3.9
1598,2.3,0.0
1147,2.2,-0.0
1816,2.7,3.4
1400,3.6,4.5
1195,2.2,0.0
1996,2.0,-0.0
1237,2.0,2.4
1102,3.3,4.1
1369,2.9,-0.0
1427,2.8,0.0
1811,2.5,0.0
1795,1.5,-0.0
1891,2.0,-0.0
1210,2.2,2.7
1594,2.5,-0.0
1930,1.9,-0.0
1923,3.0,3.7
1617,2.7,0.0
1176,1.9,0.0
1791,3.2,-0.0
1707,2.9,-0.0
