,x1,x2,x3
1958,-2.0513885,-2.5770826,-6.67986
1510,-0.489355,-0.23403248,-0.21274245
1805,-0.6931164,-0.53967464,-1.9259075
1284,-1.9818299,-2.472745,-6.436404
1580,-0.7604334,-0.64065003,-2.161517
1297,-0.9617218,-0.94258267,-2.8660264
1918,-0.775868,-0.663802,-2.215538
1014,-0.6457578,-0.4686367,-1.7601522
1211,-1.0078286,-1.0117428,-3.0274
1555,-1.0525999,-1.0788999,-3.1840997
1613,-0.5717402,-0.35761032,-1.5010908
1963,-0.69536483,-0.54304725,-1.933777
1657,-0.60204035,-0.40306053,-1.6071413
1468,-0.60646766,-0.4097015,-1.6226368
1171,-1.4801407,-1.720211,-4.6804924
1418,-1.5417194,-1.8125792,-4.896018
1961,-0.9540969,-0.93114537,-2.8393393
1243,-1.7107667,-2.06615,-5.4876833
1271,-1.4101564,-1.6152346,-4.4355474
1531,-0.68022084,-0.52033126,-1.880773
1492,-0.7714963,-0.65724444,-2.200237
1234,-1.1156746,-1.173512,-3.404861
1298,-0.7738721,-0.6608081,-2.2085524
1275,-0.4828911,-0.22433665,-0.19011885
1351,-0.8540492,-0.7810738,-2.4891722
1521,-1.1756603,-1.2634904,-3.614811
1985,-0.5270995,-0.29064924,-0.34484822
1978,-1.654928,-1.982392,-5.292248
1880,-1.0449272,-1.0673909,-3.1572452
1215,-1.0742692,-1.1114037,-3.259942
1129,-1.3398253,-1.509738,-4.1893883
1199,-0.64783007,-0.4717451,-1.7674053
1276,-1.2306235,-1.3459352,-3.807182
1257,-1.3944087,-1.591613,-4.38043
1337,-0.6797272,-0.5195908,-1.8790451
1675,-1.8012639,-2.201896,-5.804424
1233,-1.4605634,-1.6908451,-4.611972
1342,-0.51025665,-0.26538497,-0.28589827
1938,-0.46393904,-0.19590858,-0.12378669
1304,-0.39666867,-0.09500301,0.111659646
1008,-1.0204225,-1.0306337,-3.0714786
1980,-0.77074236,-0.6561135,-2.1975982
1821,-0.83418953,-0.7512843,-2.4196634
1593,-0.817114,-0.725671,-2.359899
1897,-0.5075941,-0.26139116,-0.27657938
1088,-0.56860083,-0.35290125,-1.490103
1219,-1.7055601,-2.05834,-5.4694605
1515,-1.3710989,-1.5566483,-4.2988462
1493,-1.5267948,-1.7901921,-4.843782
1455,-1.2946465,-1.4419698,-4.0312624
1594,-1.4755694,-1.7133541,-4.6644926
1321,-0.63890034,-0.4583505,-1.7361512
1006,-1.0194514,-1.0291771,-3.0680797
1829,-0.5781596,-0.36723936,-1.5235585
1080,-0.7176908,-0.57653624,-2.011918
1844,-0.40300083,-0.10450125,0.08949709
1911,-0.83581513,-0.75372267,-2.425353
1217,-1.578201,-1.8673016,-5.0237036
1855,-0.8204958,-0.73074365,-2.3717353
1708,-0.51667005,-0.27500507,-0.30834517
1952,-0.54077506,-0.3111626,-0.3927127
1733,-0.9869675,-0.9804512,-2.9543862
1542,-0.6216669,-0.43250036,-1.6758342
1103,-1.8897672,-2.3346508,-6.114185
1996,-2.127249,-2.6908736,-6.9453716
1498,-1.0321954,-1.0482931,-3.1126842
1882,-1.0641676,-1.0962515,-3.2245865
1737,-1.4139104,-1.6208656,-4.4486866
1292,-0.3851717,-0.07775757,0.15189904
1841,-0.63405985,-0.45108977,-1.7192094
1863,-1.2554543,-1.3831815,-3.89409
1283,-0.5549415,-0.3324122,-0.44229516
1800,-0.51284343,-0.26926515,-0.294952
1567,-1.3004106,-1.4506159,-4.0514374
1144,-0.9017243,-0.8525864,-2.656035
1974,-0.34874547,-0.023118198,0.27939087
1209,-0.77829194,-0.6674379,-2.224022
1319,-0.48864508,-0.23296762,-0.21025777
1059,-0.7613142,-0.64197135,-2.1645997
1429,-0.4917596,-0.2376394,-0.2211586
1104,-0.61504626,-0.4225694,-1.6526619
1622,-1.0743048,-1.1114572,-3.2600667
1454,-0.9268875,-0.89033127,-2.7441063
1906,-0.561428,-0.34214202,-0.46499804
1390,-0.38273406,-0.07410109,0.16043079
1118,-0.8868032,-0.83020484,-2.6038113
1791,-0.56965244,-0.35447866,-1.4937835
1329,-0.9658143,-0.9487214,-2.88035
1763,-0.913485,-0.87022746,-2.6971974
1605,-0.35128918,-0.02693376,0.27048787
1185,-1.2772918,-1.4159377,-3.9705212
1977,-0.9970377,-0.9955566,-2.989632
1802,-1.0174888,-1.0262332,-3.061211
1184,-0.48586544,-0.22879818,-0.2005291
1024,-2.056076,-2.584114,-6.696266
1339,-2.6311002,-3.4466503,-8.708851
1697,-1.1478783,-1.2218175,-3.5175738
1378,-0.49055812,-0.23583719,-0.21695346
1137,-0.8013581,-0.70203716,-2.3047533
1814,-0.8103575,-0.71553624,-2.3362513
