ix,goal_cost,intv_cost
1595,0.77,5.6
1674,0.877,1.2
1409,0.8009999990463257,1.5
1211,0.757,5.7
1444,0.764,0.9
1804,0.775,4.1
1180,0.774,2.0
1794,0.76,10.0
1673,0.757,1.2000000000000002
1155,0.795,3.3
1576,0.761,1.0
1736,0.765,9.3
1354,0.817,0.8
1681,0.766,0.6
1853,0.767,0.8
1509,0.779,2.1
1963,0.787,2.2
1103,0.771,9.8
1732,0.774,5.0
1263,0.769,7.300000000000001
1906,0.769,3.7
1886,0.752,3.0
1969,0.781,1.7
1305,0.751,0.7
1227,0.763,3.6
1915,0.754,1.2999999999999998
1003,0.798,2.1
1235,0.77,9.0
1352,0.8,0.9
1063,0.77,5.4
1580,0.768,4.6000000000000005
1107,0.762,2.5
1483,0.774,6.5
1720,0.796,1.2
1238,0.761,1.3
1218,0.771,8.100000000000001
1510,0.8709999918937683,1.0
1524,0.769,5.9
1680,0.769,6.300000000000001
1429,0.754,3.3
1117,0.76,0.9
1260,0.764,0.5
1531,0.758,4.2
1748,0.768,1.0
1335,0.751,12.7
1829,0.777,1.9
1776,0.769,10.100000000000001
1327,0.764,3.9000000000000004
1919,0.756,0.8999999999999999
1757,0.819,0.9
1129,0.752,5.5
1069,0.757,3.2
1981,0.769,3.1
1961,0.77,5.5
1390,0.79,2.2
1402,0.796,2.7
1526,0.779,1.4
1496,0.793,3.7
1865,0.766,4.9
1219,0.76,8.899999999999999
1275,0.807,2.4000000000000004
1523,0.751,1.4
1880,0.769,5.9
1917,0.767,7.6
1087,0.766,2.4000000000000004
1717,0.764,2.0
1875,0.778,3.9000000000000004
1744,0.879,5.5
1237,0.753,2.1
1472,0.776,2.4000000000000004
1450,0.754,2.9000000000000004
1782,0.752,2.6999999999999997
1742,0.775,0.8
1730,0.755,5.699999999999999
1278,0.752,6.1
1467,0.758,4.7
1171,0.769,6.1
1810,0.754,3.9000000000000004
1100,0.759,4.1
1552,0.771,8.3
1378,0.755,3.3
1340,0.761,3.5999999999999996
1147,0.772,5.1
1691,0.776,4.6
1740,0.753,2.5
1925,0.765,7.1
1833,0.758,0.6
1662,0.752,1.1
1905,0.786,2.3
1306,0.752,1.6
1974,0.778,0.7
1059,0.768,4.6
1027,0.767,0.7
1246,0.801,1.6
1203,0.79,1.1
1122,0.767,16.1
1511,0.752,1.5
1299,0.774,5.6
1465,0.756,0.8999999999999999
1000,0.765,9.5
