,h_post,h_post_individualized
3281,0.0,0.0
2646,0.9,1.0
3737,0.62,1.0
3211,1.0,1.0
3087,0.0,0.0
3856,0.88,1.0
2441,1.0,1.0
3806,1.0,1.0
2995,1.0,1.0
3820,1.0,1.0
3770,0.96,1.0
2973,1.0,1.0
3492,1.0,1.0
3881,1.0,1.0
2139,1.0,1.0
3653,1.0,1.0
3817,1.0,1.0
2503,1.0,1.0
3885,1.0,1.0
2117,1.0,1.0
3925,1.0,1.0
2436,0.98,1.0
2636,1.0,1.0
3005,0.96,1.0
2812,1.0,1.0
3266,1.0,1.0
2570,1.0,1.0
2219,1.0,1.0
3031,1.0,1.0
2329,1.0,1.0
2317,1.0,1.0
2087,1.0,1.0
2820,1.0,1.0
3818,1.0,1.0
3551,1.0,1.0
3860,0.10000000000000002,0.0
3571,1.0,1.0
2925,1.0,1.0
3065,1.0,1.0
3394,1.0,1.0
2832,1.0,1.0
2474,1.0,1.0
2932,1.0,1.0
2421,1.0,1.0
3934,1.0,1.0
2260,0.07999999999999999,0.0
3783,0.94,1.0
3236,1.0,1.0
2300,1.0,1.0
3401,1.0,1.0
3284,1.0,1.0
3990,1.0,1.0
2667,1.0,1.0
2463,0.92,1.0
2813,1.0,1.0
3283,1.0,1.0
2676,1.0,1.0
3947,1.0,1.0
2408,1.0,1.0
2425,1.0,1.0
2642,1.0,1.0
3748,1.0,1.0
2708,1.0,1.0
3400,1.0,1.0
3439,0.0,0.0
2073,1.0,1.0
3554,1.0,1.0
3054,0.0,0.0
2128,1.0,1.0
2547,1.0,1.0
2675,1.0,1.0
2228,1.0,1.0
3485,1.0,1.0
2576,1.0,1.0
2787,1.0,1.0
2091,1.0,1.0
3367,0.74,1.0
3796,1.0,1.0
3998,1.0,1.0
3710,1.0,1.0
2627,1.0,1.0
2000,1.0,1.0
2981,0.92,1.0
2978,1.0,1.0
2157,1.0,1.0
2191,1.0,1.0
3247,1.0,1.0
3628,1.0,1.0
3369,1.0,1.0
3430,1.0,1.0
2739,1.0,1.0
2295,1.0,1.0
3494,1.0,1.0
2323,0.9,1.0
3484,1.0,1.0
3520,1.0,1.0
3749,1.0,1.0
2120,1.0,1.0
3946,1.0,1.0
3936,1.0,1.0
2058,1.0,1.0
3662,1.0,1.0
2790,0.96,1.0
3220,1.0,1.0
3322,1.0,1.0
2831,0.98,1.0
3076,1.0,1.0
2419,1.0,1.0
3049,1.0,1.0
3444,1.0,1.0
3019,1.0,1.0
2424,1.0,1.0
2355,0.74,1.0
2980,1.0,1.0
3377,1.0,1.0
2050,1.0,1.0
2199,1.0,1.0
2264,0.9,1.0
2545,1.0,1.0
2635,1.0,1.0
2638,1.0,1.0
3704,1.0,1.0
2592,0.96,1.0
2878,1.0,1.0
3095,1.0,1.0
2818,1.0,1.0
2107,0.02,0.0
2396,1.0,1.0
3905,1.0,1.0
2145,0.0,0.0
3706,1.0,1.0
3557,0.86,1.0
3194,1.0,1.0
2218,1.0,1.0
3357,1.0,1.0
2052,1.0,1.0
3131,1.0,1.0
3221,1.0,1.0
2819,1.0,1.0
2585,0.86,1.0
2335,1.0,1.0
3979,1.0,1.0
2455,1.0,1.0
2751,1.0,1.0
2135,1.0,1.0
2001,1.0,1.0
3002,1.0,1.0
2912,1.0,1.0
2798,1.0,1.0
2742,1.0,1.0
3358,1.0,1.0
3187,1.0,1.0
3450,1.0,1.0
3339,1.0,1.0
3663,1.0,1.0
3395,1.0,1.0
3346,0.0,0.0
2716,1.0,1.0
3632,1.0,1.0
2731,1.0,1.0
3463,1.0,1.0
3757,1.0,1.0
2770,1.0,1.0
2115,1.0,1.0
3626,0.86,1.0
2879,1.0,1.0
3298,1.0,1.0
3292,1.0,1.0
3350,1.0,1.0
3625,0.98,1.0
2489,1.0,1.0
3275,1.0,1.0
2760,1.0,1.0
2248,1.0,1.0
3308,0.0,0.0
2843,0.92,1.0
2660,1.0,1.0
2261,1.0,1.0
2116,1.0,1.0
3061,1.0,1.0
3127,1.0,1.0
3189,1.0,1.0
2738,1.0,1.0
2083,0.19999999999999998,0.0
3155,1.0,1.0
2420,1.0,1.0
3317,1.0,1.0
3779,1.0,1.0
2947,1.0,1.0
3337,1.0,1.0
2860,1.0,1.0
3701,0.78,1.0
2734,0.0,0.0
2178,1.0,1.0
2482,0.0,0.0
2212,1.0,1.0
3743,1.0,1.0
3409,1.0,1.0
2454,1.0,1.0
3093,0.96,1.0
