,y_hat
13186,False
18019,False
18942,False
17554,False
10378,False
12337,False
19001,False
17522,False
14676,False
17504,False
13983,False
11094,False
19018,False
17724,False
17275,False
18895,False
12009,False
17250,False
13259,False
15986,False
14656,False
19145,False
18932,False
17709,False
12054,False
11910,False
10777,False
11370,False
13193,False
15624,False
10280,False
11045,False
12592,False
18267,False
10056,False
16603,False
18164,False
11237,False
11688,False
12300,False
10863,False
19987,False
17246,False
19065,False
16338,False
17393,False
18275,False
14260,False
18566,False
16078,False
18952,False
18095,False
17736,False
11767,False
17017,False
14476,False
12942,False
16950,False
10160,False
12670,False
17919,False
11839,False
19656,False
14730,False
14622,False
18120,False
13205,False
14029,False
10523,False
19587,False
17637,False
11250,False
16124,False
13700,False
18309,False
16702,False
12610,False
10886,False
18678,False
15616,False
11429,False
11066,False
15773,False
12611,False
19906,False
12852,False
15215,False
11075,False
11572,False
13499,False
19487,False
10219,False
18146,False
13023,False
19633,False
14360,False
19435,False
11603,False
16023,False
12685,False
14087,False
15808,False
11937,False
14544,False
11024,False
12176,False
10284,False
17901,False
11255,False
17002,False
15470,False
15718,False
13756,False
17788,False
17968,False
12840,False
17863,False
19641,False
19433,False
18829,False
15811,False
11697,False
13314,False
14127,False
11662,False
18252,False
10176,False
11304,False
15435,False
12941,False
18747,False
17037,False
15565,False
19360,False
10206,False
16151,False
12063,False
13485,False
10177,False
12721,False
16599,False
14836,False
16432,False
13693,False
13052,False
11498,False
13487,False
14969,False
12733,False
12604,False
10113,False
17185,False
11442,False
10946,False
18024,False
11609,False
11320,False
19622,False
18253,False
18890,False
17491,False
15619,False
14479,False
14748,False
18810,False
15906,False
10302,False
17628,False
15120,False
13098,False
19917,False
19823,False
15385,False
18648,False
12608,False
15838,False
10878,False
16633,False
19253,False
13772,False
16305,False
12312,False
17873,False
18073,False
13181,False
14428,False
14124,False
14845,False
12210,False
19282,False
11504,False
12163,False
18574,False
19685,False
15681,False
15211,False
15841,False
17511,False
15740,False
15793,False
