,x1,x2
1255,1.6,3.2
1440,1.3,2.6
1969,1.6,3.2
1106,0.3,4.7
1268,2.6,6.0
1572,1.7,3.1
1072,2.2,4.4
1488,2.2,4.4
1541,1.3,2.6
1337,2.0,0.0
1479,2.0,3.9
1588,1.1,3.1
1357,2.1,4.3
1881,1.6,-0.0
1662,1.1,5.5
1030,2.6,-0.0
1684,2.0,2.4
1429,0.0,3.6
1025,1.5,3.0
1449,2.4,0.0
1473,1.6,0.0
1456,1.3,2.3
1362,1.5,3.2
1654,1.1,2.3
1147,2.7,5.4
1289,0.3,5.1
1280,1.9,-0.0
1570,2.8,5.5
1386,1.9,0.0
1627,2.0,4.1
1065,2.0,0.0
1007,1.3,2.5
1896,2.1,4.2
1000,3.5,-0.0
1306,2.4,-0.0
1945,1.7,3.5
1133,2.3,0.0
1768,3.9,7.7
1652,1.5,3.0
1100,1.1,2.3
1368,2.1,4.3
1366,2.3,0.0
1981,2.6,5.3
1711,1.8,-0.0
1316,4.0,0.0
1607,0.4,9.4
1582,2.6,5.2
1345,1.5,2.9
1199,2.6,-0.0
1085,0.4,3.3
1272,5.5,0.0
1975,2.2,4.4
1734,1.6,3.2
1069,0.2,3.6
1158,0.3,7.1
1415,2.5,-0.0
1219,2.1,4.2
1836,1.1,2.3
1305,3.6,7.2
1960,2.3,4.6
1683,2.2,4.5
1828,1.6,3.1
1693,2.3,4.7
1808,2.8,4.2
1744,1.6,3.2
1658,-0.0,3.3
1747,0.3,5.5
1356,1.1,2.1
1299,2.8,-0.0
1042,2.3,3.2
1579,3.1,0.0
1141,1.6,3.2
1626,0.6,4.6
1882,1.7,0.0
1714,2.1,4.2
1649,1.4,2.8
1565,1.1,2.2
1308,1.5,3.0
1558,1.7,3.5
1303,2.2,0.0
1671,1.7,3.4
1239,4.0,8.1
1359,1.2,2.2
1549,0.1,6.9
1926,3.2,6.4
1326,4.3,-0.0
1193,2.7,5.3
1794,1.6,3.3
1568,3.1,6.2
1522,2.3,0.0
1938,2.3,-0.0
1911,1.7,4.2
1918,3.1,6.3
1934,1.4,2.8
1992,1.7,5.4
1267,3.0,5.2
1074,2.7,5.6
1731,2.5,5.0
1330,-0.0,3.6
1859,2.5,4.9
